star,comment
4.5,null
3.75,null
1.25,null
3.5,"Apple, pear, orange, vanilla, caramel"
3.5,Middle of the road...drinkable/affordable!
3.5,null
3.5,null
4.25,null
3.25,null
3.75,null
3.0,null
2.5,"The taste in the is great. Smokey marmalade. The alcohol is sharp on the end, which lets the whisky down."
4.0,A good blended scotch at a nice price point.  Some fruit notes and a good starting point.
3.0,null
4.0,null
4.0,null
3.75,"Nice saturated golden color. Simple balanced taste. Soft, sweet, smooth. Strong apple notes, even boiled apple juice. Some hints of honey. Medium length finish, but simple too. Very interesting bottle design, nice look. Summary: a very good thing for this price - light, drinkable. But without zest. Good option for the beginners."
4.0,"Nose - orange spice from a muffin / woody / remnants of floral fragrance from an empty perfume bottle 
Taste - fleshy fruit / ending in mint
Finish- tart orange hard candy"
3.75,Strong apple notes
4.0,null
4.0,I really don’t have a lot of scotch experience but this seems like a very “approachable” offering. It tastes very clean and bright.
3.25,null
3.0,Light. Little rough but not too much
4.0,null
3.5,null
3.75,null
3.0,null
3.5,null
2.75,null
4.0,null
1.75,null
2.5,A decent inexpensive go to
3.25,null
3.25,null
3.25,null
4.0,null
null,null
3.5,null
3.75,null
3.5,Super easy drinking. Quite fruity on the nose. Very light smoke. Sweet creamy and fruity with good finish. Not sophisticated at all. Good intro bottle.
null,null
2.5,"Relatively generic flavor with a bland-ish mix of earthy tones and some subtle fruit. It has a Speyside light flavor, with no real distinct flavor. Not bad by any stretch, but not memorable either."
3.5,null
3.0,null
4.0,null
4.0,null
3.25,null
3.25,"향 : 가벼운 몰티, 플로랄, 가벼운 알콜부즈, 
맛 : 스무스, 부드러움, 달달꿀, 
피니쉬 : 밀려오는 몰티, 나무껍질, 플로랄

반년 에어링 후
향 : 꿀물향, 마이쮸 포도?, 껌향, 해더? 꼬냑뉘양스
맛 : 부들부들, 무난, 옅은 플로랄
피니쉬 : 옅고 살짝 스파이시하려다 맘, 피니쉬에 있었던 몰티나 우드는 다 사라져버린듯"
3.75,null
3.25,null
3.5,null
3.75,null
2.5,Очень посредственно
3.0,null
3.75,null
3.0,null
3.0,null
2.0,My first Scotch! Rough taste
2.75,null
3.75,Nice clean whisky to start with. Subtile and smooth.
3.25,null
4.0,null
3.75,Sweet
4.0,Delikatna
3.25,null
3.25,null
3.25,Zoete whisky met lichte krudige/bloemige smaak. Korte afdronk.
4.0,null
3.75,"Nose: honey, butterscotch, hint of apricot 

Taste: buttery sweetness, floral, smooth

Finish: subtle finish

Overall: Solid pour for a leisurely taste, and not particularly challenging on the palette."
5.0,"New to whiskey but this is nice. Has a buttery, Graham cracker fruity nose. Taste is similar to a banana nut bread and honey with a short spicy and smokey finish. Very nice first scotch."
4.0,null
3.75,Warm vanilla and light oak. Very balanced and clean with a gentle mouthfeel.
3.75,null
3.25,"Nose: candied fruits, raisins, bubble gum, brown sugar

Taste: banana, bubble gum, cotton candy 

While I enjoy drinking this, I feel like it’s kind of all over the place, always different when I drink it. Maybe that’s just me. The finish is short and leaves a hint of heat on the tongue and rid of the mouth. Price wise I would do it again. If this bottle were any more expensive I’d have to pass"
3.75,null
3.0,null
1.0,"Did not detect any of the flavors noted. Found it to be smooth, did not pick up Carmel, or honey, and no cinnamon. Was not peaty, but did remind me more of a scotch than a bourbon.
Might be better when mixed than straight."
3.5,null
null,null
4.0,null
4.0,Butter and caramel with a delicate finish
4.5,null
4.0,"Nose: Honey and Vanilla. A hint of butter.

Palatte: honey, apricots, sweet. No burn.

Finish: short. Small hint of smoke."
3.5,null
3.75,null
4.0,null
3.5,null
3.5,null
3.75,null
5.0,null
3.5,"Nose: fruity, vanilla, honey
Palate: sweet, balanced
Finish: short"
3.75,null
3.5,null
3.25,null
3.75,null
3.75,null
3.5,null
3.5,"Not as great as I remembered, but solid. Paired well with an Arturo Fuente Hemingway cigar"
3.5,null
4.0,null
4.0,null
4.5,null
2.25,"Generally sweet, but thin. Apricots and cereal. Easy to drink, but not enough to hold attention."
3.0,Early in to Scotch. May like more as I have more experience
3.0,Honey notes.
4.0,null
3.75,null
3.25,A solid blend.
4.0,null
3.0,null
3.5,null
4.0,"Good stuff, man, really. What scotch should taste like, without all the smoke and peat. 

Super good, 4 stars all the way. 

Plus, there are monkeys not only on the shoulder, but also on the taint underneath.

Pro tip: No one knows how I feel, read between the lines."
4.0,null
3.5,null
4.0,null
3.0,null
4.5,"Hard to beat for the price. It is certainly smooth, but complex enough to go well with a cigar."
3.5,Smooth well balanced caramel
3.5,null
3.5,null
3.5,null
3.75,null
3.5,null
3.75,null
4.0,Amazing whisky for the price. A little caramel up front. Some heat in the back. Over all smooth with a touch of ice. Slight peat but very faint.
3.25,null
3.75,Sweet with hints of orange and vanilla.
3.75,"N. Maple syrup
Honey 
Caramel
Floral
 
P. Honey

F. Honey 
Caramel
Short-medium"
4.25,null
3.5,null
3.0,Very appley.
4.5,null
3.5,null
3.75,"Apple, orange, honey"
3.5,null
4.0,null
null,null
4.0,null
null,null
3.25,null
4.0,null
3.75,null
3.5,null
3.75,null
3.5,"Nose - Light. Apple custard or maybe a touch of apple pie. 

Palate - Cinnamon. A touch of butterscotch.

Finish - Shorter with some spice"
3.25,null
3.5,"Sour
Honey
Pepper
Vanilla
Dried Fruit
Orange"
3.0,null
3.25,"Woody low ethanol nose, medium feel floral tones. Very little peat with very little smoke. Nice feel. Low lingering finish.  Great pour. Would skip the bottle."
2.5,null
3.0,null
3.75,Light scotch. Easy to drink
3.5,null
3.75,null
3.5,null
3.5,null
4.0,null
4.75,null
3.5,null
2.5,null
3.5,null
3.5,"Meh, it's ok, I guess. 
Musty citrus-zesty easy"
3.0,null
3.25,"Nose - apple and pear juice, honey, very slight banana, mild vanilla and oak, overwhelming sweetness with almost no ethanol burn. 

Taste - honey, apple juice, pineapple, banana comes through more, bubble gum, very sweet, almost no bite, finishing at first pleasant and sweet turning a bit sour/bitter after 30-60 seconds. 

Very pleasant speyside blend, although fairly monotone and lacking depth and complexity."
4.5,"Very smooth, orange and honey flavor goes down extremely easy with a longer, flavorful finish that you are, definitely, not mad about."
3.5,null
3.5,null
3.5,"Sweet and fruity. Almost apple juice on the nose, smooth as butter on the first sip. Good whiskey. Could benefit from a bit more bite."
3.5,null
3.0,null
4.0,null
4.0,null
4.0,null
2.75,null
3.0,null
2.75,Very drinkable.  Perhaps one of the most accessible scotches I've had.  My personal dislike of anise (there is an anise note present) is why I won't score this higher.
