star,comment
5.0,"Tried this at a friend’s house. Great stuff.


Nose: Toffee, Apricot, Raisins, Chocolate, Gingerbread, Prunes, Dates, Cherries, Christmas Cakes, Vanilla

Palate: Oak, Chocolate, Raisins, Plums, Vanilla, Toffee

Finish: Chocolate, Christmas Cake, Oak, Stewed Fruits, Creamy, Flowers

I wish Glenfarclas Family Casks were priced more in line with Glendronach single casks."
