star,comment
4.0,null
5.0,null
5.0,null
5.0,null
2.0,null
5.0,null
4.0,Boy howdy does this one pack a punch!
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,Harsher than the 11 which can mask the underlying flavor.   Single cube of ice is a must.
5.0,null
5.0,null
5.0,null
5.0,null
1.0,null
5.0,null
5.0,null
5.0,null
4.0,null
1.0,null
4.0,null
3.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,
5.0,
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
null,Need to try
4.0,null
4.0,HOT
5.0,"Complex without being complicated, Smooth without being boring. Rough without being overwhelming. One of my favorite!"
5.0,null
4.0,Very complex in flavor and one of my favorite ryes!
5.0,null
5.0,"Nose of mahogany and lemon butterscotch, fruit like cherry, palate of melted butter, wood and pepper, the longest finish of black pepper, charcoal, and cinnamon"
1.0,null
5.0,null
5.0,null
4.0,
5.0,null
5.0,null
5.0,null
5.0,Delicious.
4.0,null
5.0,null
4.0,null
3.0,null
4.0,Yum
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,"A tastier version of Bulliet Rye, very strong burn"
5.0,null
3.0,null
5.0,null
4.0,null
4.0,Great rye even greater price
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
2.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,"Wowza. Now, this is what I want when I'm jonesin' for a little spice! Such an excellent rye."
4.0,null
4.0,null
5.0,null
4.0,null
null,Finishes like butterscotch!
3.0,null
4.0,null
5.0,null
5.0,null
3.75,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,2014/10/20 with Prianca
4.0,null
null,"I absolutely love Alberta Premium as my 100% rye for mixing Old Fashioneds, so it was awesome to taste the similarities in this more mature, complex version of an Alberta Distillers rye bottled by Whistlepig. it's a great sipping rye. I have the 10yr old Vermont edition (100% rye, 102 proof)"
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
null,Haven't opened yet
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,"Not for kids. Unlike its sweeter 10 year old little brother, this one is a spicy fire that's not for the faint of heart. An amazing distillery and their 12 year rye is an absolute treat if you're in the right mood. Not really something I'd drink everyday (even if I could)... But if you get the chance, don't pass it up. The 10 year edition is my absolute favorite rye and wish it was up here so I could petition for a 6th star option."
4.0,null
4.0,"Sip on the complexity and high brow, enjoy slowly, but not a go to"
5.0,null
4.0,null
3.0,"Despite its price, I thought this wasnt so great. It definitely gets better if you let it breath before drinking.

surprising fruity notes."
5.0,null
3.0,"This review is actually for the regular Whistle Pig, I think it's a 10 year. It's got that rye spice and a little astringent at first, but if you let that air out and sip slowly, suddenly caramel, vanilla apple pie show up along with the peppery rye. Sweet!"
5.0,"Spicy, Hot, Complex, Smooth but not boring... what else can I say?"
4.0,null
5.0,null
5.0,"Huge, huge dram. Needs to breathe and needs some water for it to turn into a wonderfully smooth, spicy rye that finishes with a floral, vanilla and butterscotch note."
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
2.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,null
3.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,"EXCELLENT single-grain whiskey, with a delightful nose of cherrywood and vanilla with spices like cinnamon and peppercorns that follow through the palate. One of my favorite discoveries in 2014."
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,Huge vanilla caramel up front w a big spicy rye burn
5.0,"I have the latest addition - 13 year - very good, smooth even with the heat. Grab it if you can."
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
1.0,null
3.0,null
5.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,Sweet and spicy...
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,"A kick in the face neat, but add an ice cube or some water and it really opens up amazingly"
4.0,null
5.0,null
4.0,Smooth and warm. Wonderful charred/cherry wood with a butterscotch finish.
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,Very good
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
1.0,null
5.0,null
3.0,Distilled in ADL calgary
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
2.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,"[01.16.17] Sooooooieee! This whiskey has an edge and freshness that will bite you and then make you happy about it afterwards. Sweet and spicy rye, a touch flora (but that may have been the apricot jam on the peanut butter wings). Solid whiskey - going to need a few more samples before I can tease out the details. ;)"
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
null,Can't afford it... $570 a fifth in moco
5.0,null
4.0,null
4.0,Palm 3/2016
4.0,null
4.0,null
5.0,null
5.0,"Carmel, toffee, spicy. Best rye I ever had"
4.0,null
null,
5.0,null
5.0,null
4.0,null
4.0,null
4.0,Smooth through and through.  No crazy tastes.
4.0,null
5.0,null
4.25,null
4.0,null
4.0,null
null,null
5.0,null
4.75,null
4.5,"Distinct grass, all-spice, lake mud, cinnamon, and vanilla on the nose. Almost all on first taste, along with a touch of pepper and more grass. A splash of water opens up more grains and gives it a longer finish. The heat comes on late with a nice, lingering warmth. Prefer it neat. Really appreciate the grass and muddy tones that way."
4.0,null
5.0,null
5.0,null
4.5,null
4.5,null
4.25,null
4.75,very strong wood flavor
3.5,null
4.5,"Smells largely of orange peel, and spice notes, with hints of char

Tastes of a spiced rye with light amounts of sweetness and mint

Purchased as part of a flight, truely the diamond in the rough"
3.75,null
4.75,null
null,null
4.5,null
3.75,null
3.5,"Complex flavors, but was a little too spicy for my taste. I can appreciate the complex flavors, but it has a lot of burn. Had notes of cinnamon and a slight hint of caramel vanilla, but an overpowering peppercorn finish. Lots of oak & smoke, simply wasn't smooth enough for me. It starts with spicy and ends with spicy. As my husband says ""it will put hair on your chest"""
4.0,null
4.0,null
4.0,"sweet rye note, smooth, with out too much other flavours to get in the way."
4.0,null
4.0,null
4.0,null
5.0,null
3.5,null
5.0,null
4.0,null
5.0,null
3.0,Not as great as it should be for the price.
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,Toffee butterscotch
3.0,null
2.0,A little on the earthy side.  I have never used earthy as a tasting note for any whiskey/whisky I’ve tried.  This is definitely uniquely earthy
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.5,null
3.75,null
3.5,Very strong
4.5,null
5.0,null
4.0,null
4.5,null
4.0,null
4.0,null
null,null
