star,comment
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
3.0,null
4.0,Significantly smoother than other 1792’s.  Not overly complex but a lovely supper.
3.75,Cherry. Oak. Smooth. Fairly sweet. Not over powering burn.
3.75,null
5.0,null
4.25,null
4.25,null
4.5,Sweet and smooth
3.0,null
5.0,null
4.75,null
4.0,null
3.75,null
3.75,Solid
4.0,null
4.0,null
5.0,null
4.0,null
4.25,Smooth and enjoyable
4.0,null
5.0,null
3.0,null
