star,comment
2.5,"A little chocolate comes through, but mostly rye, rye, and more rye"
3.0,"Chocolatey, not a fan of that flavor"
2.75,"Weird, really weird. Tastes like horse food, but in a way that is more fascinating than off putting."
3.0,null
2.5,null
2.25,"there's no spice like normal ryes
has an oxidized chocolate flavor"
2.0,"Nose: Rye, Grass, Leather, Pepper

Taste: Heavy Rye Spice, Leather, Grass, Dirt, Pepper, Slight Chocolate"
3.75,"smokey, burnt, surprising"
3.5,null
4.0,null
3.0,null
3.0,null
1.0,Too young and very rough. Needs lots of TLC and aging
2.0,null
2.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,Interesting nose. Big chocolate coffee in finish
3.0,null
2.0,"I was going to keep it just for others to taste, reminds me of paint thinner.   I didn't give one star because it was NOT harsh alcohol, was drinkable, just not for me."
4.0,null
3.0,"not bad for a young rye. surprisingly chocolatey. while not my favorite sipping rye, this makes a tremendous cocktail, where i prefer a punchier, more grain-forward whiskey..."
4.0,null
2.0,null
3.0,null
