star,comment
5.0,null
5.0,null
5.0,null
null,
5.0,null
5.0,null
4.0,Oaky with vanilla on breathe out
5.0,null
4.0,null
5.0,null
5.0,"$15 for a pour 3/9/2018

Absolutely amazing. A perfect blend of sherry and scotch. The nose is strong with dried fruit. The mouth is oily and full of intense sherry, fruit, sweetness. The finish is smooth as silk. 

This takes top prize for the best Macallan I’ve tried. Absolutely a work of art."
5.0,null
5.0,null
5.0,
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,Sweet and fruity. Very smooth
5.0,"I’m still new to the scene, so take this at face value, but the Macallan 18 is likely the best tasting whisky I’ve tried thus far."
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,A Classic!!
5.0,null
3.0,null
4.0,null
5.0,null
4.0,"Very nice. Not sure I would go so far as to call this perfect but it’s pretty damn close if you like sherried whisky or Macallan anything. 

Price is definitely on the high side. For the money I like the Macallan no2 better."
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,"Full of leather, raisins, dried fruit all covered in Sherry sweetness. Smooth as can be on the way down. However, hard to justify the 3x cost of the 12 year"
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,"Perfection is the first word that come up to my mind every time I drink it. The first time I drank it, I thought it was a little bit underwhelming, but the more I drink it, the more I fall in love with it. It’s not about the sheer in your face sherry taste, it’s all about the beautiful balance. It has the distinctive Macallan sherry oak smell and taste, with super clean, short and enjoyable finishing. This is just one of those scotch that you simply crave for more every time you drink it. I think 90 points is a bit underrated. Definitely one of my absolute favorite, on par with the Macallan rare cask."
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
null,"Had the 1997 (3/22/18) JOB, darker in color, no peat, a darker kind of sweet/sherry flavor, unable to describe after taste (kinda have heartburn)"
4.0,null
5.0,null
4.0,"Sweet and fruity, fairly smooth.  Lacks the smoke and brine of Lagavulin"
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,"Best signal malt i’v had- thus far. It tastes like any of the “gnar” that lurks around a glass of 12 year seems to mellow out perfectly in the 18 and turn to magic. It’s really nice- the flavors work together like a finely tuned or orchestra - 

Anyway, unfortunately - at $240 for a 750ml sipper @ 86 proof - Macallan can kiss my ass. Love their products- not a fan of the prices."
null,"very oaky. 
typical speyside butterscotch but a level above the rest of the macallan line in my opinion. 
strong on the nose with a slight burn. long after taste.

found this for 10 dollars a pour while staying at treasure island resort in vegas"
5.0,null
4.0,2018.05.15
4.0,null
4.0,null
5.0,Amazingly smooth
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,Slightly better than the 12 but similar taste.
4.0,メトロポリタン
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,"I was at the old alma mater this week conducting on campus interviews for work, which was a good excuse to try some new whiskies. Last night, our recruiting team dined at a restaurant with a $100 per person minimum. After ordering food, the waiter informed us that we were still well below our minimum, so I decided to do my part. For the Firm, of course. I figured I’d start with something that I expected would be both good and overpriced. If you are reading this and immediately think Macallan, yes, you would be correct.

Age: 18 years

Abv: 43%

Setting: Neat in a tumbler while at dinner

Nose:* Traditional sherry nose (no surprise here). Fruitcake, toffee, raisins, nuts, and a note I’ll call “funk” (not a bad smell – it’s just…. Different). Outside of the funk, it smells pretty similar to the 12. **(22/25 points)

Taste: Pretty much the same as above, with some white grapes and baking spices showing up. (44/50 points)

Finish: Medium length and smooth. (21/25) points)

Conclusion: This was enjoyable. It’s better than the 12, but I wouldn’t say it’s all that much better. Quite friendly and approachable, I can see why Macallan remains popular with the casual whisky drinking crowd. For the price, this is an easy pass for me, although I’ll gladly drink it when someone else is paying.

87/100"
4.0,null
5.0,null
4.0,"I’m just not wired to be a fan of Macallan, but this is definitely the best I’ve tasted of their lineup. A very good whiskey without as much complexity as I expected, just a smooth floral sweetness. Reminds me more of bourbon than scotch, with a calmer bite."
5.0,null
5.0,Had the privilege of having a glass of this at a friend’s party. Holy smokes it was good.
4.0,null
4.0,"Complex, rich, a classic. 93 points, still overpriced though."
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,The 2017 release is a bit thin
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,When your heart is consumed by someone who amazes you everyday. 🥥🥥🥥
5.0,null
4.0,Excellent dram and fine example of the Macallan style.   This was my favorite 18 until I had the HP.
5.0,null
4.0,null
4.5,"Speyside. Unbelievable. Delicious vanilla, fruit, hazelnuts. Smooth as can be with a lil burn. Long rich finish. Sherry barrels."
5.0,null
5.0,null
5.0,null
5.0,"Toasty pecans, cereal, and dried figs. Very smooth, not so much a burn as warm."
5.0,null
4.0,null
5.0,null
5.0,null
4.0,"Smells like a Macallan, fruits, orange zest and a tad bit of smoke. Strong orange and dates on the pallate initially, leading to a smoky more bitter finish. Loses some of the butterscotch and nutty flavors of it's younger expressions. Finish is long and starts sweet but leads to a more bitter smoke. Lovely drink and great introduction to what scotches can be."
4.0,null
5.0,null
5.0,Distilled in 1979. Good Lord is it an easy drinker.
5.0,Yum
2.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
