star,comment
4.0,null
4.0,Woody. Sweet. Interesting. 3.5
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
5.0,"Nice bold flavors, glad I found this in my travels."
5.0,null
4.0,null
5.0,null
5.0,"There is nothing too much of anything in this whiskey, except at times sweet.  Everything else is just pure smoothness, this is a great everyday single malt whiskey."
3.0,null
null,Try SH WW
4.0,$9 and less for HH is great but the flavor profilenis a tweener. Don't ice it next time even a couple cubes like you did. Taste varies from Irish to scotch to bourbon.
4.0,null
4.0,null
1.5,Little on the chemical side
4.25,null
4.0,Mmmm
3.75,null
5.0,"Most approachable, spicy and full bodied whiskey I’ve had"
3.25,null
null,null
5.0,"Whiskey library. American California whiskey. 
Tastes like building a house with your bare hands feels."
4.0,
4.0,null
