star,comment
4.0,"Sweet, bit malty but good"
3.0,null
4.0,null
4.0,null
5.0,null
4.0,"Vanilla, maple, some light smoke"
3.5,null
3.0,"oak, vanilla, ripe fruit.  strong nose, strong flavor up front, short tail.  somewhat single noted, a little young."
3.75,"Good, reasonably priced."
4.0,null
3.25,null
4.0,Yum
4.25,null
2.0,null
4.25,null
4.0,"Pretty smooth, subtle notes of toffee and nuts. Dry finish with a warming end"
1.75,null
null,null
3.5,null
4.0,Very smooth with a sweet finish
4.5,null
3.5,null
3.0,null
3.5,"Brown sugar, with apples or pears. Moves to dusty corn and hay. A little warm on the finish, with some prickly bits. Enjoyable."
3.5,null
