star,comment
4.75,"Strong taste, long finish, beautiful."
4.5,null
5.0,Must buy. Great whiskey!!
5.0,null
3.0,"Nose: floral, honeydew, sugar cookie, pleasant
Added three drops of water
Palate: spicy (alcohol) with hint of cookie
Finish: typical Irish whiskey"
4.0,"Jamison 18-year-old is really lovely
nose: yeasty, fruity, bready, floral
body bread, cooked fruit,  Integrated
finish nice
color: russet
nice

3 cL sample"
3.0,"Nose: fruity, vanilla, opens a bit with water
Palate: smooth, 
Finish: intense, 

Don’t feel that it is worth it at the price point. Paying more for the fancy box and packaging."
4.5,null
4.5,null
4.0,null
2.75,null
5.0,null
