star,comment
null,null
3.0,null
4.0,null
3.0,null
5.0,null
1.0,"They will pretend that they make the product. They don't, it is all product from MPG. Now read through the description of the products. They even had the nerve to say, ""Pretty good for a local product."" Shouldn't have let me see the bottle..."
4.0,null
