star,comment
3.0,null
4.0,Tasty burn 👌🏻
3.0,"Smells and tastes similar to the Captain Morgan apple Smash. Very sweet, artificial tasting apple flavor that dominates the whiskey, almost no traditional whiskey flavor except on the finish. Don't recommend as a sipper but could make an interesting  cocktail or shot"
4.0,null
