star,comment
4.0,null
4.0,"light color, fantastically  complex flavor, subtle notes almost imperceptible, extremely smooth can't th finish."
3.5,null
4.25,null
5.0,null
3.5,"Vanilla, sherry, hints of caramel"
4.0,null
4.25,null
4.0,null
3.0,"Terrible. 

This is one of Macallan's newest expressions, the ones that replaced the 1824 series. I have had the ""terra"" before and that was a standard Macallan, with an 8 out of 10 score. This one.... well... don't buy it.

The bottle is quite beautiful and intimidating, when you open this big monster bottle you find yourself with a very small rare cork. Well, that feels weird but nothing to bother the whisky.

Bottled at 40%abv, burnished gold color. 

As soon as you nose it, you get that ""dulce de leche - milky way chocolate"" aroma, typical from Macallan. You try to find something else, maybe prunes or hot coffee notes are there. Not much else happening. 

On the palate is absolutely dissapointing. Nutty, almonds, oak, in an unbalanced, unpleasant and boring way. As you know, nutty flavors can come from a heavy, rapid distillation and a short fermentation. Seems to me that they did not put their best efforts on this one and definitively feels as a cheap whisky, NOT THE FINEST CUT.

Aftertaste is a little oaky and maybe some boring spicyness. I could not believe how bad this was, i was with 4 other people and we all agree it was terrible. 

I had to add water to see if something happened, and guess what, two drops of water turns it into......

WATER. PLAIN WATER.

Overall i give this dram a 60 over 100 and may God have mercy on its soul. 

P.S. piece of advice: after this horrible experience, pour yourself a talisker, you will feel a lot better."
4.25,null
3.0,null
4.0,"Pretty nice blend, you instantly recognise the Macallan in it. Smooth and round... and affordable."
4.0,null
null,I’ll be heading back from China  in a few days - they sell this in the plane.. should I buy this one? Or is the 15 year fine oak a bit better?
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.25,null
3.75,null
4.0,null
1.0,Too sweet for my liking.
4.25,null
3.75,null
4.0,fruity with Apple and vanilla
null,"Sweet, in fact a bit too sweet for my liking. not much character. The worst Macallan I've tasted unfortunately."
4.0,"Good price for this simple and nice made drink. Easy to drink, smooth, smells of lemon and dark chocolate, notes of vanilla and caramel on taste with a bit of cinnamon."
3.75,null
3.75,null
4.0,ffffffruity. good to sippin
4.0,null
3.75,null
3.25,null
3.5,null
3.75,"Frutado, levemente adocicado"
2.75,null
3.5,Nice dram...similar to Macallan 12
3.25,null
3.0,null
4.5,"Super smooth, best macallan. Better version of 15 year."
4.0,null
3.75,null
3.75,null
3.0,null
3.0,"Straw color, clear, medium to light viscosity. Nose is delicate, with hints of hay, caramel, raisins, coffee, and honey suckle. Palate is well balanced between sweet and umami, with bitter aftertones. Hints of oak, molasses, barley, and nuts. Aftertaste is short, somewhat bitter and nutty. A few drops of water round the pallet, but don't change the taste. Overall not a bad dram, but not as complex as I wish it was."
3.25,"Too soft a nose, too sweet a palate.  A clear miss for the Macallan family.

Nose: Muted oak, Fig Newton cookies, spearmint
Palate: Powdered sugar, green grapes, ginger"
3.25,null
3.75,null
4.25,null
2.0,null
2.5,null
null,null
3.75,null
2.75,null
2.5,null
3.5,smooth
4.0,"smooth, easy, sweet"
3.0,null
3.75,null
3.75,null
null,null
3.75,null
4.5,null
4.5,null
5.0,null
4.0,2번째 싱글 몰트. 부드러움과 바닐라 향을 알게해 준 위스키
3.25,null
3.5,null
1.0,null
4.25,null
3.0,null
3.0,null
2.0,null
2.5,very very smooth but miss the taste
null,null
4.5,Smooth as a criminal!
3.25,null
4.5,null
