star,comment
3.25,"Not going to change your world, but pleasant, spicier than their port cask and nice dark fruits. Also incredibly inexpensive so..."
2.5,"Страхотен аромат на горски плодове и карамел, но много разочароващо тяло."
3.0,Very cool bouquet on the nose. Literally can feel the cabernet. Body is disappointing.
3.5,"Speyside whiskey, not smoky
A little bit sharp on the 40s that goes away quickly and quite smooth on the aftertaste slips down very easily!"
3.25,Some apple our pear notes heavy alcohol taste
2.0,null
3.25,null
2.0,null
4.5,"Definitely a lot of clean speyside malt with fruity notes from the cask, but as opposed to the buttery chard, the cab ends up more chocolatey"
2.0,"Nose: raisins, gasoline
Taste: earthy, raisins"
3.5,"Nose vanilla, grape, pear. Pallet pear,  raisins"
3.75,null
3.0,null
3.25,null
3.5,Not amazing. But not bad for the price. Spicy in the beginning but a semi smooth finish.
3.5,null
1.75,null
4.0,null
2.5,Olive after taste
3.25,null
4.0,null
