star,comment
3.5,null
4.0,null
4.5,This is delicious.  Very drinkable rye with an excellent flavor.  A new go-to.
4.25,"Caramels, Vanilla, buttered popcorn."
4.25,null
4.0,Sweet
3.75,null
4.0,Opens up nicely with one ice cube.
4.0,null
4.0,null
1.75,null
4.75,null
4.0,null
4.25,Alcohol nose and vanilla forward.
4.25,null
4.0,Very floral. Great rye!!
4.25,null
4.0,null
4.5,null
4.5,null
4.0,null
4.0,null
3.75,null
4.0,one of the better ryes I've had for sure. new riff can do no wrong in my book
4.25,null
4.25,The nose on this is amazing. Palate is great as well. Medium finish.
4.5,"Neat.  Delightful.  Heavy rye on the nose.  I get marshmallow, mint,  floral.  Very little alcohol on the nose too.  Outside of maybe Willet, this is one of the best noses on a rye I can recall.  Nice creamy palate.  Hit of pepper on the palate transitions to some vanilla and spice.  The vanilla and spice linger.  There is a buttery quality to it as well.  One of my favorite Ryes.  On the spot I would put it right behind Willet as my favorite.  I’ll have to test this blind in the future."
4.25,null
4.0,null
3.75,null
3.75,null
3.0,null
3.5,null
3.75,null
4.0,null
2.75,null
0.25,null
3.5,null
4.25,"Deep caramelized flavors throughout; caramelized bread crust, caramelized banana, and toffee. Also some nice vanilla and warming, almost mint-like spice throughout"
3.0,null
4.5,"[6.25.2019] ADSA at the Hyatt in Cincinnati. This is an excellent rye for the age. Little pepper but spicy, some of the sweeter barrel effects like vannilins and tannins. This almost had a bit a cherry sweetness in the barrel flavor. Almost smooth but enough bite to prove the proof. Proud of the ""Nasty"" for making this whiskey. Colleagues over the weekend agree."
4.0,null
3.75,Sweet. But nothing I would spend a ton of money on.
2.0,"Muted, but soapy nose. Some young notes on the palate. Smooth for the proof. A bit flat.   Some lingering spice. 6/21/19"
4.0,"Nose:
Rye, light char, baking spice, vanilla, walnut, roasted nuts 
Palate:
Rye, grassy, green tea, sweetness 
Finish:
Vanilla spice, drying oak, gentle burn, long finish"
3.5,null
3.5,null
4.25,New Riff is making me forget all about how great High West used to be... This rye is great on its own and even better in a cocktail.
null,null
3.75,decent rye for the price. like it.
4.0,null
null,null
4.0,null
4.25,"Nose: Sweet Vanilla, Caramel, and Fruit.

Palate: Sweet Honey Up Front followed by Vanilla, Salted Caramel, and Cherry. Finishes with Cinnamon Spice.

Finish: Medium to Long"
4.0,null
4.0,null
4.0,"Sweet & smooth, easy going down tried at Leaf & Bean 11/24"
null,null
3.5,null
3.25,null
3.75,null
4.0,null
4.0,null
4.25,"A truly well done and enjoyable Rye. Nose and palate deliver rich spice, vanilla, oak and caramel. None overpower each other, all in balance with a viscous mouthfeel and medium long finish. Cheers!"
4.5,"Rye's are my favorite form of whiskey. Immediately upon taking my first sip of this, it became an instant favorite and went into my top three all-time. 

I'm not sophisticated enough to get specific notes off this, but let me try to explain it. 

Subtle rye spice with decadent and balanced sweetness. Smooth as the fall leaves floating to the ground. No heat from that higher proof. Just good from the start to the finish.

This will ALWAYS be on my shelves. Worth the wait."
4.25,null
4.0,null
