star,comment
5.0,null
3.0,null
4.0,null
4.0,First scotch distillery I ever visited...so I have a soft spot...
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
null,To visit for sure!
4.0,Low Smoke. Creamy with vanilla and honey backing.
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,Tried the Edradour Caledonia. Okay. Very flavorful.
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,"Rich salty aftertaste, peaty"
5.0,null
4.0,null
4.0,null
4.0,null
1.0,Old rusty nail dipped in salty sweet nuts. Blehk. Not too drinkable
3.0,null
3.0,null
4.0,Easy drinking...light flavor
2.0,null
5.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
3.0,null
3.0,"Light, salty and smooth."
4.0,null
1.0,null
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
2.0,null
1.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
2.0,Too sharp for my palate
3.0,null
4.0,null
2.0,"Very rich and fruity. Almost sherry like in its after taste. Not my favorite because of the fruitiness, but not bad overall."
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
2.0,null
3.0,null
3.0,$62 - International Beverage - No Ralfy review of this edition
2.0,null
4.0,null
4.0,Surprisingly smooth and very full of flavor.
4.0,null
null,"Thick, oily, sweet"
null,"Thick, sweet, and oily"
3.0,null
4.0,null
3.0,null
2.0,null
4.0,null
1.0,"I wanted to love it because of the tiny distillery angle.  But alas - I really didn't enjoy the minerality in the flavor and the scent did nothing for me.   

I tried adding a bit of water and it didn't help.  I guess this one is just not a match for me.  That said - I'd love to try another older scotch from this distillery to see if time helps it out."
3.0,null
3.0,"Ballechin, 10 year

7/10. A bit harsh."
4.0,null
4.0,null
4.0,I have visited the distillery. Tiny. Loads of character. Lovely scotch
3.0,null
3.0,"Malty, grainy and bold. Only three people work here! Classic rich highland malty sweetness."
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
5.0,null
5.0,null
3.0,null
3.0,null
3.0,null
5.0,Whiskey tasting 2014
4.0,null
2.0,null
3.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
5.0,null
2.0,null
4.0,null
3.0,null
2.0,null
1.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
2.0,null
2.0,null
4.0,"Not too sweet, not too bitter. Very nice entry of dried apples moving into a melange of dried fruits, dark breads, roasted almonds and smoked cider. Good one to roll around and ponder."
2.0,null
3.0,Smooth and honey like. A bit stronger but still nice
2.0,null
4.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,null
4.0,null
3.0,null
1.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,"Mild peat, toasted nuts, caramel or something candyish. Fairly strong, oily body and a moderately peppery finish. Very solid for the price, would buy again."
4.0,null
5.0,null
null,The label looks like something out of the Lord of the Rings.
3.0,null
4.0,null
3.0,null
2.0,Apple caramel notes
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.5,"Heavily peated, thicker 'oily' consistency compared to ardbeg.  A bit of an alcohol bite to it in the finish.  a sweet/floral taste that competes very well with the peat.  I can easily see why someone would give a 4 star, there is somehting missing from it to me on giving it a distinguishing stand taste.  Well worth the try if you like ardbeg or laphroaig 10 year."
4.0,null
null,"Eigentlich ""Super Tuscan Cask Matured"""
3.0,5/10.  meh.
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,"Had this at a whisky expo. Enjoyed the nose more than the palate/finish. Got the honey, heather, slight peat, almonds up front, but the taste had a bit ..what was it, sulfur? Not quite, but something like mineral water, and I can't stand that stuff. Unless there is a lot of peat, I've noticed that it's hard for me to get into any distillery's base 10 product. Finish was medium, but grainy and a dry wood taste."
2.0,null
3.0,null
3.0,null
4.0,null
3.0,"Based in Pitlochry and owned by independent bottler Signatory Vintage, Edradour remains one of the smallest distilleries in Scotland. Rich honey sweetness, heather and a diffuse flowery scent encounter the nose on first contact. Very nice, but obviously young. Something bothers me on the palate. It is neither the sweet maltiness, paired with oranges and spices, nor the soft and creamy character. There is something sharp and herbaceous that is hard to pin down. The finish is fairly short with honey and bitter nuts. Not a bad malt, but slightly disjointed.

RATING: 3.0/5.0 stars ≙ 79 pts → AVERAGE"
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,"Honey, dried fruit and vanilla shortbread all come together from start to finish for a light and pleasent dram."
4.0,null
4.0,null
3.0,null
3.0,Very fruity with a medium bite
3.0,null
4.0,null
