star,comment
3.0,null
5.0,null
5.0,String but great
4.0,null
4.0,null
4.0,Cinnamon taste   Tried in Tokyo
5.0,null
3.0,null
3.0,Some little bit of vanilla in thos beautiful  luxurious looking flask.
4.0,null
3.0,null
3.0,null
5.0,"Nose -- rich fudge, toffee, caramel, vanilla (probably the best nose of any bourbon I've had);
      Palate -- enters like silk, very smooth, coats the tongue, great depth of flavour;
      Finish -- a solid Rye kick!"
4.0,"I agree, vanilla is very prevalent.  Complex and delicious"
5.0,"Nose - Honey, vanilla, caramel, pineapple, faint hint of mint?
Taste - Slightly oily/creamy/buttery mouthfeel, vanilla, oak, cinnamon, hint of bitterness from oak.
Finish - Very pleasant creamy vanilla and cinnamon, gradual oak warming mouthfeel, with a slight orange pith bitterness to cap the finish.
87/100"
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,"I find it similar to ""Straight from the barrel"" but obviously lighter and more smooth as it is not barrel proof. Again lot of sweet flavours and aromas, and again a well balanced bourbon. Worth every penny."
4.0,null
5.0,null
4.0,null
4.0,null
5.0,"Wow nose is so woody (lots of oak). Followed up with dried fruits and hints of vanilla and honey. Erm maybe very faint of alcohol?

Taste is same as the nose but fuller and slightly more complex. Lots of oak, some honey, pepper, thick and oily!

It finishes long. 

The best bourbon I tasted so far! Bourbon mark 93/100!"
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,"Caramel, smooth and spicy! I can't find the words... It's just so tasty and smooth, a real treat!"
3.0,null
5.0,null
5.0,WOW!  It's like Blantons on steroids.  Amazing
5.0,null
null,51.5 abv (5) $130
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
2.0,null
4.0,null
4.0,null
5.0,null
4.0,null
null,"10/19/17 Walter B Brussels, Belgium
$97.40 (82.50 €)"
4.0,"A highly-rated Kentucky-made bourbon that can't even be purchased here in the States?  Now you see why we had to try this rare (for an American) dram while in Paris.  In some respects, this is going to be a familiar pour for someone who's had Blanton's Single Barrel.  The additional ABV, however, reveals some surprising shifts in the Blanton's profile.  I found the rye spice to be dialed down, and the woody, cedar notes to be amped up.  The difference between 93 proof and 103 proof adds an extra level of intensity to this bourbon.  It is a well-composed, well-balanced bourbon that captures the wide spectrum of bourbon flavors without any one of them being overstated.  But the price difference between this and regular Blanton's is much higher than the price difference between this and Straight from the Barrel, which is a cask-strength bruiser.  At $85, I would lean toward alternatives, or pony up the extra $10 for Straight from the Barrel."
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
