star,comment
3.0,null
5.0,null
5.0,null
4.0,null
null,1955
3.0,null
5.0,null
4.0,null
3.0,null
4.25,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
5.0,null
null,Emerald
4.0,null
2.0,null
null,"94,95"
4.0,null
5.0,null
4.0,null
4.0,"Mild blended flavor, a bit sweet."
3.0,null
4.0,"€109,- | Taiwan 14 Augustus"
5.0,"This is a re review first time I gave it 3/5 but I have since changed my mind. First of all they lowered the price. So if you can get this for $100 per bottle than its 5/5. 

The nose is really really rich, think of baked apples and pears. The palate is fruity forward with the taste of bitter oak. Then the finish transitions into a dry taste with a lingering whisp of smoke. I just had a ballantines 17 and I gotta say I prefer the royal salute. It's really rich for a blend and very tasty. At the $100 mark are there better single malts? Yes of course but for a blend is definitely one of the best I've had. Cheers"
4.0,null
3.0,null
3.0,"Strathisla continues to assert itself even after 21 years in oak and being in competition with 20-30 other malts. This one is good, if a bit thin, having notes of sweet malt (initially), sherry, buttermilk scone, apple, plum, and a touch of nutmeg. A perfectly competent whisky for which I probably wouldn't pay what Pernod is asking."
2.0,null
4.0,Really good!
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,"Delicious, can drink it by the bucket"
3.0,null
4.0,"The nose is amazing and the taste follows through nicely. Smooth, refreshing and so easy to drink this straight. A few drops makes this smoother and the complexity increases."
4.0,null
5.0,Lovely
4.0,null
2.0,"I tried this in Japan: cheap, bitter, simple, mildly spicy, dry. It may be an old whisky, but it's not worth your time."
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,Very good fruity and vanilla with longer feel.
4.0,null
3.0,null
3.0,null
5.0,null
5.0,null
5.0,"Some day I will afford to enjoy it. Thanks, Poppop for my introduction"
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.75,"A rich whisky from Chivas is aged for 21 years in oak casks before bottling in handcrafted porcelain flagons. Royal Salute was launched on 2nd June 1953 as a tribute to Her Majesty Queen Elizabeth II on her Coronation Day. The name of this Scotch Whisky comes from the 21 Gun Royal Salute, which is fired as a mark of respect for powerful dignitaries. At her coronation, the crown of Queen Elizabeth II was set in rubies, sapphires and emeralds. These precious stones remain the basis for the colours of Royal Salute's handcrafted flagons.

Nose - Fresh, with orange, soft spices, gingerbread and cereals. 
Taste - Smooth approach, then burnt caramel. Wood influence comes next, with a much drier profile leading to hints of smokiness. 

This is a present from great pal Dave Quinn (Rest in Peace Dave). Whiskey is as colourful and fun as Dave always was, drinking it slowly as cannot be replaced

(credit to published reviews - on which I built mine)"
5.0,null
3.75,null
