star,comment
2.0,null
2.0,null
3.0,null
3.0,A little too sharp for my liking. But it went very well with in a Manhattan with the cherry bitters the distillery does themselves. I think a little more time in the casks could do this one nicely.
3.0,null
1.0,"Under aged, pinot noir lends more colour than taste (slightly winey on the palate), finish is very oaky bordering on breathing sawdust. NOT worth the money!"
