star,comment
3.5,null
3.75,null
3.75,null
4.5,"Almost sweet smell, medium caramel color, medium oaky charred barrel taste (very nice), vanilla and caramel taste with full and sweet flavor with a hint of spice, incredibly smooth and semi sweet finish thanks to the port barrels! Excellent bourbon!"
3.75,Enjoyable. But finish may be missing
5.0,null
null,null
4.25,null
4.0,null
3.5,null
5.0,null
4.5,"Aroma of dried fruits, charred caramel, vanilla extract, light oak.  Caramel, cinnemon, sweet, very good"
3.25,null
5.0,null
4.5,null
4.5,null
4.0,null
3.75,null
4.5,null
4.5,Great finish
4.0,null
3.75,"Vanilla with a hint of coconut, nice burn, with a smooth finish."
3.5,"Honey, marshmallow, grape, smooth, but with a spicy finish."
3.25,"Revisited this one again and gave it some more air to oxidize. For that reason, I enjoyed this one more the second go round. Upped my rating on this one a bit."
null,null
4.0,null
4.25,null
3.0,Sweet and smooth
1.5,Not my thing. Can't put my finger on why but something in there I wasn't a fan of
4.5,null
4.0,null
4.5,null
4.5,null
3.25,null
3.5,Sweet with vanilla flavors. The port wine barrels come in at the end.
4.0,null
3.25,null
4.0,Fruity up front; like blackberries. The finish is long with hints of carrot cake.
5.0,null
3.25,null
2.5,null
4.0,null
4.5,"Maple, brown sugar, Carmel"
4.25,null
2.75,null
null,null
4.0,null
null,null
4.25,null
3.75,null
4.5,null
3.5,null
4.5,null
3.75,null
4.25,I love the port wine finish.
3.0,null
4.25,null
4.25,null
null,null
4.75,null
3.0,"Batch no. 75B - bottle 398

Nose : alcohol, sweet raisin (port) 
Palate: great mouth feel, a bit or red fruit, cinnamon 
Finish: oaky astringent 
long finish: fresh mint, candy, juice"
3.5,null
3.75,null
null,null
2.5,null
4.0,null
3.5,Sweet and smooth with a mildly tart linger
3.5,Ethanol on the nose. Sweet smooth on the palate. spicy finish.
4.5,"Angels Envy

Nose: the port really shines through with a pleasant mix of honey and vanilla 

Palate: super low heat with a lot of sweetness not as much vanilla as I got on the nose. Very fruity 

Finish 
Very nice long finish that stays pretty consistent 

Notes: Some similarities to Mid-winters night dram, but not a match."
4.0,null
2.75,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.5,null
4.0,null
5.0,null
4.0,null
4.5,Sweet start with a spicy finish. First time trying and buying. One to sip and enjoy neat.
4.0,Sweet and fruity. Strong vanilla
4.5,null
4.5,null
2.5,"Prefer neat

Batch 73(m?) Bottle 358

Nose: stone fruit
Taste: paper, cardboard, bland with water but finish becomes harsher"
4.5,null
4.0,null
4.5,null
4.0,"This is my goto when needing a sipper. Not as sweet as the rye, but just as smooth"
3.5,null
3.25,"Cherry soda, soft corn, spicy finish"
3.0,A little sweet for my normal taste but a nice change-of-pace sipper for after-dinner conversations.
5.0,Best
3.25,"Tough start, great finish!"
