star,comment
4.0,null
5.0,null
4.0,null
3.0,null
2.0,Very smooth in mouth when swallowing make mouth uncomfortably dry
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,"Sweet, easy to drink and a nice fruity feel. Not very complex with just an edge to it that stops it being a 5."
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,"super smooth, carmely, hints of butterscotch and vanilla. super drinkable and delicious."
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
2.0,
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,"Nosing: hint of dried fruits. Citrus fruits (orange?) and a hint of honey. Not much of change with drops of water
Palate: thin and smooth. With much vanilla. Ends with a slight pepper spice. Balanced but dull
After: burns throat but not mouth. A hint of spice remains"
4.0,null
4.0,null
4.0,null
3.0,"Aged in small batches in Oloroso and American oak casks, this pours a rich bronze and opens with aromas of caramel, vanilla and floral notes on the nose; incredibly smooth and mellow on the palate with hints of sweet dried fruit, candied orange peel and subtle oak spice followed by a long and rewarding, finish."
null,"My philosophy: “the top selling companies must be doing something right”; on that notion I went out to grab glenfiddich 18. I hit 6 different locations on my rainy day search in Michigan- no dice - the deck was rapidly stacking up against Glenfiddich as i frustratingly hit liquor store after liquor store trying to find what I imagined would be readily available- I finally found it. During my purchase I felt impatient as the store owner politely yet thoroughly bent my ear about HIS whiskey tastes and -, all the while I was thinking to my self “this could be another disappoint, I mean HELL! this is fan fair whiskey for god sakes” and “Am I not considering what $100 could do if I put into my IRa? But, this whisky could be great TODAY?!” - all in all I was emotionally preparing for disappointment. 
I got back to my room - I smelled my armpit, raised my eyebrows and deduced that I needed a shower and wondered if my body sweat would affect my tasting? ... probably not, get real Joel.  After this long day I quickly and CARELESSLY ripped off the aluminum topper and poured one finger into a plastic cup; I thought: this had better be good. Sniff, sip....

Wow! Yep, heck yeah - smooth, smokeless, round mouth feel, pears, chocolate, caramel, medium length finish, and an 18 year funkless taste. I’m quite happy I rolled the dice on this one- it’s very tasty and worth the hundred clams. I really can’t imagine anyone with even a marginally developed whisky palate being disappointed with this whiskey, it’s very nice. 
I hope all of you readers out there are having a nice day with your families, and if you’re looking for a nice whiskey without having to  spend an arm and a leg - buy a bottle of Glenfiddich 18, it won’t disappoint.  👍🏼"
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,Pure luxury... Complex but likely too advanced for me to describe it well...
5.0,null
5.0,null
5.0,null
3.0,null
4.5,Speyside. Barely ahead of Macallan 12 yr old. Incredibly smooth. Notes of fruit cake and vanilla. Very little burn. Shockingly easy to drink. Oloroso sherry and bourbon casks.
4.0,null
5.0,null
4.0,"Chocolate, hazelnuts, cinnamon, nutmeg, and dried fruits. Delicious."
5.0,null
5.0,"Nose: Super fruity and floral. Some ginger. No smoke
Taste: Sweet. Oily. Rich. Smooth."
4.0,Woody
5.0,null
4.0,"Nose - dried fruit, sherry, apples and cinnamon. Palate is spice and fruit as well, but deeper. Finish is drying. Just  drop of water brings out some vanilla and smooths out the palate. Very nice - but other 18s I've had (that are admittedly more expensive) have been more impressive."
4.0,Smooth sweet. Apple or pear
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,So smooth and so fruity!
null,"1. 코르크 마개에서 확 느껴지던 청포도, 풋사과향. 상큼한 과일향이 코를 찌름
2. 마셨을때 질감/바디감은 산뜻하며 색도 밝은 편
3. 여러모금 마셨을때 바닐라향 훅~~
(책에서는 글렌피딕 바디감이 삼세하고 아이트하다고 표현)
3. 끝에 스파이시함이 오래 남음
4. 위스키를 입 안에 머금을때도 과일향이 굉장히 풍부하게 남
5. 컵에 남은 잔향에서 바닐라+과일향
(버터에 구운듯한 과일향)"
4.5,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,I want to revisit this dram when I'm not in a club listening to a live band. Will try again in better atmosphere.
5.0,null
5.0,null
4.0,null
4.0,Very mellow. Brown sugar. Clove. Vanilla. Darker fruit and light fruit.
4.0,null
3.0,null
5.0,null
4.25,"Sweet with a little spice. Easy drinking and smooth 4.25/5

UPDATED post new scoring from 4 to 4.25. The notes were not changed"
5.0,"Sweet, Full and Rich. Sherry cask aging seems to yield some of the best whiskeys I’ve tried to date. A Beautiful gold colour and malty aroma.  Personality in all of the right places. A true game-changer for me, and any other whiskey lover that likes to avoid extreme peaty taste."
5.0,"fruity on the nose.

Dark fruits like plum and cherry and sweet toffee flavours.

Very smooth with a very mild bite on the finish.

Extreamly drinkable.

The only slightly negative thing is I think a slightly higher alcohol percentage would give it a bigger impact."
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Hints of coriander, light spicy, follow through is gentle and complete"
4.0,Nice! But a bit of a burn that I’m not into as much as others
4.0,null
2.0,null
5.0,null
5.0,"Sehr tolle Nase nach reifen Früchten, intensiver satter angenehmer Geschmack

09/18 - Wien"
4.0,"Similar to the 12 year vintage, possible more sweet and fruity."
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,Goeie
5.0,null
4.0,null
4.0,null
4.0,"I sampled this in a tasting with the 15 year old Solera Reserve and the 12 year old from the same stable and this was clearly the better dram. 
 
On the nose I got warm spices, oak, linoleum and undiluted nostalgia - I was stopped in my tracks and had a full Anton Ego flashback (damn you, limbic system!) to the house of a childhood friend. 

The palate was beautifully warm and smooth with a taste of toffee, raisins, orange and oak.  I left it 15 minutes to open, and water doesn’t help this at all IMO.  

Altogether a very fine whisky and, for me this evening, liquid wistfulness. 4 stars."
5.0,null
4.0,null
4.25,null
5.0,"After initially trying this at a bar, I was able to pick up a bottle a few months later. The first time I had it, it was really good but I did not let it rest like I should have. Trying it at home was a game changer. I let it rest for about 20 minutes and it changed everything. It is sweet and outrageously smooth. For an 18 year, I think it is priced great but still expensive enough to limit how often I will be able to enjoy it. It’s like it’s telling me a story. The palate starts off sharp and fruity but I think I enjoyed the finish the most, long and drawn out, tasting like candy. It has catapulted towards the top of my favorites I have had so far."
5.0,null
4.75,A bit less sweet and a little more complex than the 15. Pure deliciousness.
3.75,null
4.0,"Pretty good for an 18 years, but would rather get the HP18 for $20 more

4.5/5"
4.0,null
4.0,null
5.0,null
5.0,null
3.25,null
3.5,null
3.5,null
4.5,null
4.0,null
4.5,null
3.75,null
4.5,null
4.0,null
4.0,"Strong oak flavor, rich, smoky, long sweet finish. Emilie says: ""meaty finish."""
