star,comment
5.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,I loved the scents this whiskey had. Strong caramel with berries.  I just didn't like the finish to much.  Very long...
3.0,null
5.0,Super sweet and smooth
5.0,"Great whisky. Very smooth. A little pricey, but it doesn't disappoint."
5.0,null
4.0,"Tastes like a bourbon. Carmel and fruit, good spice and heart"
3.0,null
4.0,null
2.0,null
5.0,null
4.0,"The first whisky where the scent of alcohol overpowers the flavors. Interestingly, this didn't impact the tasting. Which is delicious."
1.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,"I was having this while watching last night's Walking Dead.  So...my opinions may be slightly skewed,  Was a gut wrenching episode.  Okay..so...I love the aroma on the nose--a sweet caramel with some floral notes.  But, I think it falls short on the palette, just lacks the depth and complexity.  Maybe an age thing?  Finish is slightly bitter, almost like dried thyme.   Not bad.  But, nothing to write home about either."
3.0,null
4.0,"Very impressive offering.  Best to drink neat - adding water brings the smoke out. 
Nose: honey, mixed berry, very floral - no citrus 
Palate: on the tonge - 2.5/4 body, oily, does not change from palate. 
Finish: very wet. Stays with you. alcohol progresses forward."
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,"I got a bottle of this for my birthday, except it doesn't say single malt. Anyone els have a bottle like that? Anyways, this is still a very pleasant dram. Reminds me of a lighter version of the Yellow Spot."
2.0,null
3.0,"Flowery, Fruity and Punchy."
2.0,null
3.0,"Nose: orange, pineapple, light caramel, vanilla, faint wood. 
Palate: pineapple, orange, orange zest, vanilla forward, young bite, slight peppercorn, wood, caramel finish slight dark chocolate on the finish with oxidation"
4.0,null
3.0,The nose is nice and I can also pick up the green tea and the finish is short. A good drink but the price maybe too high.
3.0,null
4.0,null
3.0,Nice for beginners but a bit less punch for islay drinker.
3.0,"[Whiskey Live Paris 2015] Tried this after the Vinho Soloist.  Maybe a little unfait because that one was friggin amazing.  This dram, not so interesting, especially for the fact it's over 70$ a bottle!"
4.0,null
4.0,null
4.0,"Surprisingly good, one of my favourites"
4.0,"Ein super Whisky, Stoffwechsel"
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
null,We have Podium in collection. Purple bottle
3.0,null
null,Nice. I feel that I want it to develop more. Like the sweetness. Tiny hint of smoke at the end. Maybe too tiny.
3.0,null
3.0,null
3.0,"After reading a heap of good reviews, I had the opportunity to try this one.
While not a bad whiskey, it didn't impress me, it reminds me a bit of the Yamazaki, which I'm also not a huge fan of."
2.0,null
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
2.0,Bites hard. Frontloaded
4.0,null
4.0,null
3.0,null
5.0,null
4.0,Very fruity and very delicious.  Definitely worth the money.
4.0,null
3.0,"On the nose, beautifully floral and fresh. A simplicity that was a pleasant surprise. Rounded on the taste, with a dry and sweet sensation. The finish is a little bit spicy, but short, shy and disappointing. Overall a good whisky. Not amazing, but good."
5.0,null
4.0,null
4.0,"Safe but superb, fruity, delicate liquid with a smooth but indistinct finish"
null,Tropical. Sherry heavy. Short finish.
3.0,null
4.0,"Caramel Macchiato , smooth and creamy"
4.0,null
1.0,null
3.25,"From the award-winning distillery in Taiwan, Kavalan Single Malt is their entry-level bottling. Being matured in six different cask types, the nose is reminiscent of a quality Blended Scotch. Very fruity with ripe oranges, mango and pineapple at first, the aroma turns more floral and honeyed upon adding a little water. Werther's Original drops, maple syrup and measured oak influence characterize the rather simple taste of this young malt. The finish is quick, chocolaty and slightly bitter. An interesting but very 'engineered' whisky with a hefty price tag.

RATING: 3.2/5.0 stars ≙ 81 pts → AVERAGE [+]"
4.0,null
3.0,A slow sipper. Pleasant enough but lacks a bit of depth
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,Best taste and very smooth. Always get it.
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
2.0,null
null,Not bad. Tasty.
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,"Quite enjoyable I must say. The sort of whisky I could describe as a Lowland with touches of fruit and sherry. At 40% ABV it's a tad flat and weak, however still quite flavorful. The nose and palate are, again, sherry with hints of dried fruits and honey - there's even an ever so slight touch of mangoes (quite nice). The body is regretfully not there and the finish is as short as I have ever come across for a whisky. In sum: I liked it, and would perhaps even buy it for those guests I may have who are not naturally inclined to drinking whisky."
3.0,null
4.0,null
3.0,10/16 Hook & Ladder w Charles. Too oaky and young.  Unbalanced.
3.0,null
4.0,6.5/10.  unique.
4.0,null
1.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,"It's pretty good. Nothing that's going to blow your socks off, but definitely makes me want to explore more of their offerings."
4.0,null
4.0,null
4.0,null
