star,comment
2.75,"Nose - corn, citrus, tree sap, 
Taste - orange peel, barrel tannins, more green tree sap, 
Finish - some bitterness that fades quickly leaving a significant lingering heat"
3.0,"Very easy to drink, smooth with a little spice in the middle"
