star,comment
3.0,null
1.0,null
5.0,null
null,Item to try 2/8/14
4.0,null
5.0,null
4.0,null
5.0,"Drink warm, not cold! Rich fruit flavors and oak aroma when just above room temp, gets medicinal with ice."
4.0,I actually had the 1990 Vintage. It was very harsh but had a lot of honey and spice.
4.0,null
5.0,null
5.0,null
2.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,Very fruit forward. Rich and sweet. A personal favorite.
4.0,"Heavy and sweet nose... 
Light on the tongue - front and back... 
Astringent honey"
5.0,null
4.0,Unique and herbal
4.0,null
4.0,null
3.0,"Weird aftertaste, would try again"
4.0,One of my very first good Irish whiskeys. Its really interesting!
3.0,null
5.0,null
4.0,null
2.0,Very sweet. Don't put ice in this. Not close to a scotch single malt.
5.0,Strong vanilla scent. Sweet and rich. Very smooth.
4.0,null
4.0,null
4.0,null
4.0,null
3.0,For 50$ this stuff was alright. I did enjoy it but thought the 12 year Irishman was better for sipping enjoyment.
4.0,null
3.0,null
5.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,Whisky on the Hudson 9/18/2014 :  Opens on the nose as light and floral with cereal notes.  Creamy texture that's slightly sweet and fruity.  I need to try with water or over ice.  A descent dram and better than most Irish whiskey.
4.0,null
2.0,null
4.0,null
5.0,null
3.0,"The pears. Oh, the pears. Like biting into a juicy ripe pear and then immediately sniffing a handful of pear blossoms drizzled lightly with honey. Finishes like a Pinot Gris while sitting in a pear bubble bath."
3.0,null
4.0,null
3.0,null
3.0,null
2.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,"Unfortunately underrated amongst even the Irish whiskeys. Reliably enjoyable, light and sweet, comparable to the Jameson Gold Reserve but smoother - and less expensive!"
5.0,null
5.0,null
5.0,null
3.0,null
3.0,null
4.0,Whiskey Guild's Whiskey Cruise 2016 - For now I can say I've come to appreciate this stuff more over time!
3.0,null
5.0,null
null,Chris got this for me . It was quite strong on the above mentioned menthol at first after my first drink was a saccharin crown and coke -but overall I like it . Tried with ice and without .
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,"Great peach notes! Bit of a burn, but quite good!"
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
2.0,null
3.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,Excellent no color added
5.0,null
3.0,null
3.0,null
5.0,"Citrus notes on the nose and on the arrival with a smooth, lingering finish. Excellent value, definetely will get another bottle or two and I'm sure it will be very refreshing in the summer."
4.0,My favorite Irish so far.
4.0,null
2.0,"46% ABV, Store Selection. 

On the nose, there is a honey sweetness, with a touch of fruit. The taste has a slight spice that quickly fades to a big dose of maltiness. It has that ""green"" unmalted type finish. The color is a very light yellow. This is an average pour."
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,Very smooth. Sweet with honey notes. One of the better Irish I've tried.
4.0,Slightly peated. Little wood sweet and balanced
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,Good buy for being highly rated. Hint of laffy taffy taste
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,A heavy taste of menthol at the beginning with a swirl of nougat and finishing with the malt taste
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,"Notes of honey and menthol, with wisps of vaqnilla. A slight bite at the finish, but overall a wonderful whiskey made very interesting by the ex bourbon casks."
3.0,null
3.0,null
3.0,null
2.0,"Tries, but"
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,null
null,"Smell of Apple and vanilla. Sweet roasted peanuts. Nice flavour. Honey, malt."
4.0,null
5.0,null
4.0,null
1.0,null
4.0,null
4.0,null
4.0,null
2.0,null
2.0,null
2.0,null
4.0,null
2.0,null
4.0,null
1.0,null
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,"Golden straw color in the glass. Sweet honey, pear and citrus notes on the nose. Slight hint of vanilla and smoke from the ex bourbon barrels. Pear and honey continues on the pallet. Finishes with light vanilla and nutmeg. My first single malt Irish whiskey and it was a great intro to the style. Will be trying some others."
4.0,null
4.0,null
