star,comment
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,"Needs water
  N: apricot, honey
  P: green pears, alcohol comes out
  Finish: warm, long, alcohol forward. Sweet/candy."
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.5,"No peat or smoke, honey hay and sweet oak. Dry start sweet on finish. Delicious"
4.0,"- lemon
- floral
- white wine
- champagne 
- citrus
- pineapple 
- Macintosh apple
- honey
- cut up green apple
- dry sweetness 
- caramel
- vanilla
- lemon rind
- lemon grass
- herbs from a vegetable garden
- cucumber
- green jolly rancher
- dish washer soap"
4.0,"Nose: A very unique fragrance, a mix of bananas, honey, unripened lemon zest. Nutmeg with a hint of peanut oil appear with a delicate vanilla flower note. Apples are very apparent, but a green apple (green jolly rancher) with white grapes and a light salt note. The nose is very dry, white and green fruit notes are predominant, similar almost to a light champagne. Adding water really brings out an herbal note, reminiscent of walking through a vegetable garden.

Palate: A heavier sweetness comes in the taste, overpowering honey and white grapes, the sauternes influence almost makes you think you're tasting white wine. Delicate and floral with the lightness and bitterness of lemon rinds. Very dry feeling on the tongue and easy going considering the 50% ABV.

Finish: Medium length with a slight oak, even more so after adding water"
1.0,"Odd after taste, not as smooth"
5.0,Honey caramel nose. Smooth caramel honey taste with a smooth vanilla finish
4.0,null
4.25,"Fahéjas, édes, narancsos, mézeskalácsos illat.
Ízre az édesség dominál, kissé citrusos, fűszeres, a vége izgalmasan csokis."
2.5,"Very nice fruity aroma of apricots and peaches. Some honey and caramel, too. The high alcohol degree is easy to feel and this imbalances the drink."
3.0,null
4.0,"Nose - Bit hot on the nose, sweet desserty white wine, riesling-like, apple/pear undertones

Taste - Nice initial soft heat that builds up to a ginger/white pepper heat/tingle, light fruity/crisp/bright desserty white wine, golden raisins, floral honey, muscat grapes, dark apple juice

Finish - Linger tingle/heat, fruity grape sweet, grape gummies, floral honey, ginger spice

Score - 84/100

Final Thoughts - The nose on this one was a bit muted due to the ethanol heat, but it was pretty pleasant. It was a bit hot on the tongue as well but once that tingle subsided, you were rewarded with a nice rush of fruity floral desserty white wine goodness. It has this nice muscat like ""must"" but the sweetness is scaled back like a riesling or a viognier. Nice Scotch overall, a tiny bit of water does tame the heat a bit but it does seem to make it a bit more dry/tannic somehow.

Would I drink it if offered? - Yes

Would I specifically order it? - Maybe

Would I buy a bottle? - Maybe"
4.0,"I'm not a huge fan of sauterne finished whiskys however I tasted a flight of several Arran whiskys and this was my favorite. Very drinkable neat at 50%, and has lovely viscosity. It would be good to try against other distillery whiskies as I suspect although I gave this a 4 as it was the best on the night I'm not a huge Arran distillery fan so it may not  measure up to other whiskies I rate a 4"
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
2.0,"Harsh, beautiful nose, needs water, a little salt at end, young, honeyed, best after dinner, lip smacking sweet, very long acid finish."
4.0,null
3.0,null
4.0,null
5.0,"fruitier, drank warm, just needed a glass of water to chase"
4.0,null
3.0,null
4.0,null
1.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.5,null
4.0,null
3.5,null
3.75,null
4.5,null
4.0,null
4.0,"Un peu sucré, mais quand même bien balancé!"
4.0,null
4.0,Très fort en alcool.
4.0,"Liquid honey, very smooth, very sweet, very fruity. Went well with a fruity IPA!"
4.25,null
3.5,null
3.0,null
3.75,null
4.0,"Sweet with a warm spice, flavors of orange and honey"
3.75,null
4.25,null
3.5,null
4.0,"Doux, agréable,"
null,"Had this next to glenfiddich 21 - this took the cake. Rich oily mouth feel- sweet and complex palate, very dessert esq. (with many of the notes others listed 🥴) and the best part of this whisky: the Finish - it lasts forever. . Try it and you won’t be disappointed

Knowing what I know now about the depths of scotch - the whole “-pappy-“ thing can eat a dick - with a magical $60 bottle like this; forget standing in lines -practically overnight- competing against rabid millennial bourbon nerdo fanboys- I’ll choose the comfort of my home with a freshly packed bowl and a nice smooth scotch any day. 🤷🏼‍♂️🥃"
3.75,"Interesting Sauternes cask finish. Characteristic sweet & fruity Arran, with a hint of added sweetness. Sweet, creamy finish. Drank at 1824 Discovery Primea"
