star,comment
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
2.0,"Pure cinnamon candy, lots of bite down the throat.  Water and ice made it too viscous for me.  I think there is a ton of potential with age here, it’s just not there yet."
3.0,"The addition of water cuts through the initial youth of this bourbon, making it quite palatable from the first sip."
3.0,"+0.4
Hot mouth feel
Nose burn
Brown sugar with water"
2.0,null
4.0,I really enjoyed this one. It's sweet on the nose with vanilla and brown sugar. Going down you get a less sweet flavor followed by a nice spicy burn. Couldn't stop drinking and smelling it. Well done!
5.0,null
4.0,null
4.0,"Sweet vanilla notes give way to maple brown sugar and a hint of spiced apple. A lingering hot finish, a very enjoyable young Whiskey. ****"
4.0,null
3.0,null
2.0,"Nose is caramel and vanilla with seasoned wood. Some light undercurrent of ethanol .

Smooth you and not very complex on the palate . Some botanicals and orange.  A little green pepper and vegetative as you go along. Tastes youn
Finish is neither pleasant nor unpleasant. It is meh"
3.0,null
2.0,"Nose: Fruit (plum, cherry), firewood smoke
Taste: sweet, grain, wheat, citrus juice
Feel: creamy but quick, sharp tongue start with polite and warm follow-up sips
Finish: medium-long, mid-throat

""Surprising opening sip with a smooth palate that runs quicker with each sip. Most likely a crowd-pleasing whiskey to share with fans of Maker's but a little too thin for seasoned tasters to buy a full bottle. Interesting, yet inoffensive; different, but not captivating.""

2.5/5.0"
4.0,null
4.0,null
null,Brought by K. Rea - June 2017; K. Cummins hosted
3.0,null
4.0,"overall smooth, light spice in the finish"
3.0,null
4.0,null
3.0,"Batch No. 2
Bottle No. 8691
Classification: Kentucky Straight Bourbon
Proof: 95 (47.5%)
Age: NAS (2 Years)
Mashbill: 70% Corn, 10% Malted Wheat, 10% Honey Malted Barley, 10% Malted Barley
Distillery: Contracted, Northern KY
Bottled: Rabbit Hole Distilling, Louisville, KY
Price: $45 - $59
Color: Light-Medium Amber
Nose: Subtle, Sweet, Grain, Slightest Hint of Candy Corn/Cotton Candy
Palate: Warm Alcohol Initially, Honey, Cinnamon Candy, Grain, Corn, Nutty
Finish: Medium-Long, Sweet, Warm, Cinnamon, Lingering Heat, Hint of Apple Cider, Very Subtle Hint of Root Vegetables
Personal Rating: 6.75/10
Notes: I have really been looking forward to trying Rabbit Hole Bourbon, and when it was requested that I review, I jumped at the opportunity. First let’s start with the packaging: very attractive and modern. It does look good the collection for sure. This bourbon is pretty young, so I wasn’t anticipating a complex pour, but I will also say that I wasn’t disappointed with a boring drink. The four grain mashbill gives a lot of great flavor that I am certain will only get better as time goes by. Since there is a lot of heat and alcohol flavor preset, I couldn’t blame you for enjoying with some water or ice. The price isn’t terrible and it is available at most major liquor stores I have been to here in IL. Go ahead and grab a bottle for your collection sometime. Overall, I think that Rabbit Hole is a company to keep your eye on, they are going to be putting out some very choice batches in the years to come"
3.0,null
4.0,null
3.0,null
3.0,For the entry level bourbon it is very good. Relatively smooth and the 47.5 ABV can steal up on you if you're not careful.
3.0,null
3.0,null
2.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,Some sweetness and a touch of oak give way quickly to an early burn. Not bad but probably not the best sipping bourbon. Longer finish
5.0,null
3.0,null
3.0,null
3.0,null
5.0,null
4.0,null
1.0,null
4.0,"Great pour , love the 4 grain . I would buy this again."
4.0,null
4.0,null
null,null
3.0,null
4.0,null
5.0,null
3.0,"Good flavor, but tastes very young. Lots of astringent burn on the tongue."
null,null
4.0,smells delicious with little alcohol burn.  i get corn and vanilla.
3.0,"Solid bourbon but nothing special.  Wouldn't buy at the price, but would happily drink when offered."
3.0,null
3.0,Sweet. Astringent mouthfeel. It’s ok. Probably young.
4.0,"lemon start, light pepper middle, pepper stays on front of the tongue at the finish"
4.0,"lemon light start, pepper middle , easy finish"
3.0,"Surprisingly, pretty tasty.  Better for sure with a small cube.  Short finish and oaky strong nose."
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,"On the rocks, very pleasant. Not my thing for sipping straight up"
null,Just tried their Gin..... love it !
3.0,null
3.0,null
4.0,Drinkable.
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
null,"Brown's House

Good"
5.0,null
3.0,null
2.0,null
4.0,null
4.0,Good “B” spot for me.
4.0,null
4.0,null
4.0,null
2.0,Very harsh and strong at start then smooths out.
3.0,null
3.0,
3.0,Not the smoothest. Tastes young. Wouldn't turn it down if offered though. Not bad by any means...but the sherry finished rabbit role is better.
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
2.5,null
3.75,"Super sweet in the nose with brown sugar right up front, and lots of fruit and grass. 

The flavor follows suit with grape soda/cola and dried fruit. 

The finish is very much like a fruit salad and fresh cut grass. I am a fan."
4.0,null
4.25,null
4.25,null
4.25,null
3.75,null
4.25,null
4.0,null
4.0,null
4.25,null
4.0,null
2.5,null
3.5,null
3.0,"Nose- smells a bit young with sweet grain, honey and lemon
Body- peanut shell and sweet grass turn to a peppery finish
Finish- Black pepper gradually fades 
Young tasting but nice"
3.25,null
3.0,null
4.0,null
3.25,null
4.25,null
3.5,"Nose is sweet lite alcohol. 

I get some heat, caramel and peanuts when tasting. The finish is a mild burn and slight peanut taste."
3.25,A bit of green whiskey with some red hots in the nose. Vanilla and a touch of oak with some subtle green notes. Cinnamon in the finish.
3.0,null
3.25,null
2.5,null
4.0,null
4.0,"Bit more Sour, recommended for similar to Makers"
3.0,null
4.0,Still young but smooth and unique. I cannot wait to see what this juice tastes like when it ages a couple more years.  They are definitely doing things the right way
3.75,null
4.0,"Very smooth, no burn."
3.5,null
4.0,null
4.0,null
4.0,null
4.0,null
4.5,null
5.0,"Really smooth with notes of butterscotch and a subtle sweetness to it. Worth the price, looking forward to trying products once they've aged a bit more."
4.0,"Smooth, honey and spice. Excellent bourbon!  One of my favorites now - when I can find it :)"
3.75,null
3.5,Pretty good. Very long finish. Not much on the nose. Initial sweetness with nice spice on the back end.
3.25,null
3.75,null
3.5,null
3.75,Good better than old forester has a burn but good aftertaste
2.75,null
2.5,null
3.0,null
3.0,"Very spicy, almost a rye. It was good but not what I’m looking for in a bourbon typically. Would make a bomb manhattan."
2.5,null
4.0,null
4.5,null
3.25,null
4.5,null
3.75,null
4.25,null
4.0,null
4.25,null
4.25,null
4.0,null
2.0,"Smokey and alcohol burn...wasn’t expecting that for the proof. 

Kinda high priced for the taste in my opinion."
3.5,"warm, buttery, with notes  of chocolate, raisins, spicy finish. alcohol lingers"
3.75,Gift from Rieman
4.25,null
2.75,"Not my favorite, but on the rocks not bad.  Not worth the price tag though"
3.25,null
3.75,null
null,null
3.75,"Nose - Apple, syrup, like candy corn alcoholic smoke with some sweet like gummy.

Taste - A light oily cream of dried fruit not vanilla but something buttery sweet like corn syrup.

Finish - Not long but leaving me thirsty. With hints or apple as I exhale the smoke of the bourbon and a note of finished gummies that says goodbye as quick as it says hello

not much to it but wanting to like everything about it..."
3.5,null
3.0,null
4.0,null
3.0,null
1.0,null
2.5,null
3.25,A little hotter than expected for the mash.   A bit of water helped but still a bit much.   Going to have to try again later.  A good full taste though.   Rich color.
3.5,null
4.0,null
3.0,null
3.0,Spicy and oak overpower this bourbon.   Cinnamon is the most overpowering flavor I catch
4.0,"Oaky aromas. Tastes smooth, rich and oily with a finish of mint and spice. Tastes throughout of brown sugar and caramel. A good whiskey, probably best on a cold winters day!"
4.0,Spicy vanilla caramel
3.75,null
4.0,null
3.0,null
3.75,null
4.0,null
3.75,null
4.5,"Young, thin, sweet, unique mash bill(4 grains).  new product from Louisville. Perfect place to start your adventures.

Not sure if you can get this in Virginia.  I found it is DC at Calvert Woodly."
4.0,null
4.25,null
4.25,null
3.75,null
4.0,null
3.0,null
4.25,"Ooh, boy, lots of flavor. On the nose, there are solid amounts of cinnamon and oak, but I also got some fruit mixed in, some green apple and maybe a little bitter cherry. On the palate, the cherry popped a little more for me, as did the oak, but the taste was otherwise as advertised by the nose. The finish was both long - with a slight hint of spicy black pepper - as well as all too inviting for a second sip. Much, much better than I anticipated overall."
3.0,null
5.0,null
4.5,null
4.25,null
4.5,null
3.25,Nice flavor
5.0,"Very pleasant smell. Honey, walnuts, a little vanilla and brown sugar. Same on the taste with the honey coming through heavy at front and end, with walnuts in the middle. Very little alcohol bite"
4.25,null
3.0,Quite tasty.  Hints of oak.
4.0,null
3.5,null
3.25,null
3.0,null
3.75,null
3.75,null
3.5,A bit of a bite.
4.0,Nice !
4.0,null
3.75,Good nice alcohol on the nose with light toast and a corn sweetness. Very smooth. Needs a little more time in barrel and this would be a big contender.
4.0,null
4.25,null
4.25,"Peppery, very intense neat.  Almost overpowering, really opened up with a dab of water, and even more when ice was added.  Definitely a good whiskey."
4.5,null
4.5,null
4.0,null
4.0,null
4.25,Less sweet than other bourbons. Really tasty. Great for the price.
2.5,null
3.0,null
3.5,null
4.0,"Great caramels, smooth bite. Just the flavor with a Perdomo 20 yr premium stick!"
3.75,"Nose: tons of apple with only a twinge of nutmeg and ethanol. Pretty subtle 

Mouthfeel: astringent and a lil rough

Taste: smooth if a bit uneven, blossoms halfway though with strong apple and Carmel. Young, a little one dimensional but promising

Finish: very abbreviated making this a very easy drinker"
4.0,very nice.  tasted some honey. would buy for the collection
3.5,null
3.5,"Honeyed bread on the nose.

Young hot bourbon with more corn and honey taste. Two more notes and can almost place. Will have to try again with more experience."
3.75,null
3.5,null
1.0,null
3.75,null
4.5,Very smooth
4.0,null
3.75,null
2.75,null
4.0,null
3.0,"I like it. Not as spicy as some but it’s smooth, thou a strange flavor I can’t identify"
4.5,null
