star,comment
3.0,null
3.0,null
2.0,null
2.0,"Quite ""anodyne"" as Ralfy would say. Smooth and lacking complexity. Probably a good intro to scotch. I'll be using it as a mixer."
4.0,"To me this stuff is great for the price. I was never a huge scotch fan until I got introduced to this by a friend. I am forever in his debt as I am now hooked. It's quiet smooth, easy to drink and wonderful flavor. It's now a regular."
4.0,"Heerlijk. Top blend, beter dan menig single malt"
2.0,null
4.0,null
4.0,null
1.0,null
3.0,null
2.0,null
1.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,A smooth scotch - and the unique bottle makes any collection look a bit smarter
3.0,null
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
2.0,null
3.0,null
5.0,null
5.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,"A good, basic  scotch for those that like a smooth blend with not much by the way of smoke or peat.  Primary characteristics are vanilla, some fruit, and a touch of honey.  Similar to Glen Moray.  Not a long finish but a good easy drink."
2.0,null
3.0,null
2.0,null
3.0,null
3.0,"Okay. Need to make a whiskey cocktail (old fashioned, Manhattan), this is the whiskey for you."
2.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
2.0,null
2.0,null
3.0,null
3.0,null
3.0,"Smooth, sweet, hint of peat. Some raisin notes on the finish with a touch of cherry cough syrup."
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.0,null
null,Makkelijk te drinken. Heerlijke volle smaak
2.0,null
3.0,null
2.0,null
1.0,Pretty thin and boring. Not much there to expand upon.
3.0,null
3.0,"Felix had good taste. At this price, a hard to beat bottle for sure. Another great oddity to have around that doesn't break the bank."
3.0,null
3.0,null
2.0,null
3.0,null
3.0,Apple juice complements a fruity nose. I experienced a peaty finish that seemed to fester in my chest. A very drinkable whisky that would complement a fire on a cold winter evening.
4.0,"The Dimple Pinch, a 5 year old blended scotch whiskey from Haig distillery. Price $41.99 sampled 10/27/15 with 2 teaspoons of water in a Glencairn spirits nosing glass.

Aroma - Banana, vanilla cake, soft gentle fruits, light allspice, lightly herbal, pear and  notes of tea and fudge.

Taste - Measured arrival, light vanilla, light fruit and raisin. A working man's scotch, but smooth, tasty and easy drinking.

Finishes with a quickly fading flavor and burn.

Final score : 4 / 5, this receives high marks becsuse for what it is, it's high quality. A session sipping blend with an engaging and somewhat complex nose, simple and unchallenging yet tasty flavor and the price is right. Will buy again."
3.0,null
3.0,null
3.0,null
2.0,null
5.0,null
4.0,null
4.0,null
3.0,"I bought this without realising there was some peated Whisky in the blend. I tried a peated single malt a while ago and didn't like it at all. But after tasting this I might have to try them again. There's just enough smokiness in the finish to let you slowly get used to it. I'm liking this one. Smooth, and a little smokey"
3.0,null
4.0,null
2.0,null
4.0,null
2.0,70
2.0,null
4.0,null
3.0,null
2.0,"This blend smells VERY sweet. I am not opposed to sweeter whisky, but smelling this almost reminds me of a tequila like sickly sweetness that is not to my liking. 
    Thankfully the taste is not at all offensive. It's not particularly notable for anything either. An initial sweetness turns to a light(very light) hint of peat on a fairly dry finish, which while not bad, is also not at all interesting. The scotch itself would be a middle of the road 2.5 stars if it weren't for the price. The bottle was $42. For ten dollars less I could have purchased Johnny walker black(a much more interesting blend) or for $10 more I could've picked from a handful of single malts. 
    
      It's not all bad. Dimple is dangerously drinkable. Hardly any burn even when neat. And though the finish isn't amazing, it certainly won't prevent you from taking frequent sips.
      
      But simply put, there are other options around this price point that have far greater depth, and if all you want is a smooth drinkable whisky, it should not cost 40 bucks."
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
2.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,"much sweeter than I like, but smooth and clean finish.  my official opinion is, ""meh, not bad but I'll try something else."". good beginner whiskey"
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.25,null
3.0,I found it to be a little bit spicy and very warming without being harsh.
3.0,null
2.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
2.0,null
4.0,null
4.0,null
3.0,null
