star,comment
4.0,null
4.0,null
3.0,null
4.0,"A really bright, nice whisky with a mature development. A drop of water brings out the hoppy bitterness at the finish, but, overall, the IPA influence serves to highlight the characteristics of Glenfiddich's house style."
2.0,"After liking the Jameson Cask Mates finished on stout beer, I was wondering what an IPA might do to a whisky. Sad to say I didn't really enjoy it: the IPA primarily adds acidity from green apples and lemon to the mix, and some hoppy bitterness. Not my cup of tea."
4.0,"Your glenfiddich 12 with a light bitter aftertaste, that really remembers an ipa"
2.0,"Was very excited to buy a bottle when it came out being a fan of both IPA's and whisky, so maybe I built it up too much in my mind.  Didn't do anything for me, wasn't able to determine a difference with an ordinary Glenfiddich 12 ... might need to do again as a side by side tasting"
2.0,null
4.0,It's delicious but I taste about 0 IPA. Marketing trick?
3.0,"The nose is piney and spicy, and the underlying malt matches that tone with its youth and vigor. I'm not sure I'd pay the price though, given its age and despite its intrigue. From tasting event, 12/17/16."
3.0,null
5.0,null
4.0,null
4.0,"Nice, full, a little oily body. Hints of hops in aroma, touch of hoppy bitterness in finish and aftertaste. Interesting experiment"
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,This is Glenfiddich 12 year. Don't be fooled by marketing nonsense.
3.0,null
4.0,"Interesting, woody"
2.0,null
3.0,null
4.0,Krasna vune i chut. Uchovavana ze zacatku v sudech IPA
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.0,null
4.0,"This Whisky completely negates the need for a beer chaser! It gets a bad rap and I resisted it for ages. It's certainly not a desert island whisky but as an aperitif Whisky it's hard to beat. Would probably go well with appetisers, me I just use it to warm the palate or to show Whisky haters that not all whisky tastes or smells the same!"
3.0,null
5.0,Feel free to  keep experimenting great choice
5.0,null
4.0,null
5.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
