star,comment
4.0,null
4.5,"Yowza. Pretty dang tasty, that last note really adds some character."
4.25,null
3.25,"Strong orange and caramel nose
Tons of black pepper on the tongue, pretty thin body and short tail but love the heat."
3.0,null
3.25,null
3.0,"Pretty hot, sweet, spicy"
4.25,null
3.5,null
2.0,null
2.0,null
