star,comment
4.0,null
3.0,null
null,"This bourbon has a great flavor, that whole line of bourbons are great"
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
2.0,null
2.0,"This bourbon isn't bad, & for the money it's a decent deal. Corn & light caramel with a hint of toffee in the finish, it left me wanting it to be a little bit more."
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
1.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.5,Temptation Batch 001.  Btl 1545
2.25,"Nose: Carmel Corn in a Dusty Field, Slight Fruitiness (Trouble Identifying)

Taste: Dust Covered Banana with Apples and a Hit of Black Pepper"
2.0,null
3.75,Buttery and smooth.
2.75,null
3.5,null
1.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
1.0,null
3.0,null
2.0,Bottle
3.0,null
3.0,null
3.0,null
4.0,null
3.0,5/10
