star,comment
4.0,"Nice bite, really enjoyed this"
4.25,Not as spicy as other ryes. Smooth and approachable.
3.0,null
2.5,null
3.75,"Gift from a friend, so always a plus! Definitely get the orange in the nose. Taste a little cinnamon and of course rye. A little heat, but not too much. Very good rye."
3.5,null
3.0,null
3.25,null
4.5,null
3.0,"Orange/lemon, vanilla oak $ spice
H20> orange, rounded, oak & spice, m body, soft & smooth, oak finish"
4.0,null
1.0,null
4.0,Makes a GREAT Manhattan.
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
5.0,null
1.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
2.0,Best suited as a cocktail ingredient. When drank neat the whiskey tastes more like a raw grain spirit than aged rye whiskey.
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
2.0,null
3.0,null
2.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,Strong rye flavor smoothing out over the pour.
3.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
null,Very hot...feel the burn
3.0,null
3.0,null
2.0,two sweet and bitter/tart?? tried a double on the rocks and I just couldn't even finish it
4.0,null
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,Ok for cocktails or straight
3.0,Good first rye to try.
4.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,First rye.
5.0,null
5.0,Great for the price
3.0,null
5.0,null
2.0,null
3.0,Apple
4.0,null
3.0,"Great value. Not subtle, but that's not always a bad thing. My go-to for manhattans."
3.0,null
4.0,null
1.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
2.0,null
3.0,Incredible value. Smooth and spicy.
4.0,null
3.0,null
4.0,null
3.0,"Best in a mixed drink, especially whiskey sour. Very woody and not complex. Not great neat"
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
2.0,"Very herbal rye, with sawdust, eucalyptus, menthol and cinammon stick notes. Little sweetness. Strong alcohol bite, which makes it a bit rough for tasting neat."
4.0,null
3.0,null
5.0,null
2.0,Woody. Hollow. Lackluster.
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,"Maybe it's not subtle, but it is enjoyable."
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,"Oaky, spicy, leathery, with a bit of herbal bitterness. It's got a bit of youthful heat, so I prefer using this in mixed drinks instead of having it neat."
4.0,null
4.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,"An inexpensive choice for cocktails and fun to have around for comparison purposes since it's the foundation for so many other products. It's a little harsh for sipping, but I do sometimes to reset my baseline."
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,Definitely young. Great spicy flavor over ice for the price.
3.0,null
3.0,null
3.0,my first rye. spicy with a decent bit of heat to it. enjoyed
4.0,null
2.0,null
3.0,null
3.0,I have a big ice cube in here. That is all.
3.0,null
3.0,My first rye. Opened me up to ryes. Not sure how it holds up to other ryes. I actually enjoyed this (rye) whiskey quite a bit. Rye.
4.0,null
3.0,null
3.0,"Sugary scent, fresh spice, slight sour note.  Brown sugar, rye, smooth.  Light bite."
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,"Not a huge rye fan, but this is great. It's a little sweet once you get past the spiciness, and the mouthfeel is creamy."
2.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,Nice mix of oak and citrus on the nose. A little clove and leather flavor in the middle. It ends fairly smooth with some spice and rye.
3.0,null
4.0,null
4.0,null
4.0,null
4.0,"Spice, oak and orange nose. Heat and young spicy notes on the palate with clove and golden raisin. The finish has legs and echoes burnt orange and spice. Young bottle but nice with an ice cube."
