star,comment
3.75,"Full, rich, and spiced with flavors of charred orange and brown sugar. Good, clean, longer finish but easy going down."
3.75,"Chocolate, and smoky. Full and really rich. But not that much on the nose."
3.75,null
3.5,null
4.75,Amazing bourbon. Pricey though. A good splurge bourbon
4.0,null
3.75,null
4.5,null
3.25,null
3.5,null
4.0,null
3.5,null
3.5,null
4.75,"Spice, leather, smooth sipping. Probably my favorite of this season."
4.0,null
3.5,"""a little oassis among arid american field desert"""
3.75,null
3.5,null
2.0,null
4.0,null
3.0,null
4.0,"Chocolate, coffee, spicy, caramel and vanilla!"
3.75,null
3.75,null
3.75,null
2.0,"Subtle vanilla and wood nose. Light oak and vanilla flavor, with low sweetness. Low heat, but somewhat lengthy finish. Inoffensive introduction bourbon."
3.75,null
4.25,null
4.0,null
5.0,null
3.25,null
3.0,null
null,null
3.75,null
3.0,null
2.0,null
3.0,null
3.75,null
3.75,null
4.25,null
3.25,I think this is my very first real bourbon. Tastes a little bit vanilja and smooth.
3.5,null
4.0,null
4.0,null
2.75,null
4.0,null
4.0,"Smooth, sweet, dark cherry"
3.0,null
4.0,null
3.0,null
3.5,null
4.0,null
4.25,"vanilla, citrus, oak."
4.0,null
3.25,null
3.75,null
3.5,null
1.75,"N: Acetone
P: Smooth, Dry, a bit sour on the back like most bourbons to me. 
F: short"
4.0,null
2.0,"Super mellow. Light and smooth. Caramel, vanilla. Minor spice. Not enough flavor for me.
76"
3.25,null
3.5,null
3.25,"Candied fruit, cinnamon, vanilla, cloves, and brown sugar. A bit of burn and a little rough but for the price, not bad"
3.5,Good bourbon. Fits the mold of a quality bourbon at a decent price.
2.5,null
3.25,null
5.0,null
3.0,"Middle of the road, typical bourbon profile. Noses great, some spice but cherry, vanilla and oranges. The palate starts pretty light, thin and the oaky character blends with baking spice and a light heat to finish."
3.75,null
3.0,null
null,null
3.5,null
3.75,Nice little burn. Great bourbon taste.
3.75,null
3.5,null
3.75,null
3.75,null
3.0,"Medium spice, too rough,  boring"
3.25,"Was upset to find it less flavorful than remembered. Plenty full, with notes of spice and vanilla"
4.5,null
3.0,null
4.0,null
4.25,My current favourite whiskey.
4.0,null
3.75,null
3.5,null
3.5,null
2.5,null
5.0,Very smooth. Hints of brown sugar makes this the perfect for an old fashioned however just as good alone.
5.0,null
3.25,null
3.75,null
4.0,My favorite for the price.
3.0,null
3.5,null
3.75,null
3.75,null
2.75,null
4.0,null
4.0,null
4.0,null
4.5,null
3.75,"Sweet corn, vanilla, clove, pepper. Candied orange rind. Kind of heavy but nice. Med body and slight bite on the finish."
4.0,Toasty with some orange and spice. Long finish and boozy heat at the end
4.0,Exceptional
null,null
2.0,null
null,null
3.75,null
3.75,null
3.25,null
2.75,null
4.25,null
2.5,null
4.0,null
3.75,Sweet nose. Cherry palate. Higher acetone than many
3.5,null
3.25,null
3.5,null
3.25,null
3.5,null
3.5,null
null,null
3.5,null
4.5,null
