star,comment
4.25,null
5.0,null
4.5,null
4.5,null
4.25,null
2.0,Very peaty if this is your thing. Very strong and has a burning first. Nice finish.
3.5,"Peaty, sweet, high proof"
3.75,Smoky
3.25,null
3.0,null
null,null
4.0,Wonderful peatsmoke with a little brine
4.0,null
3.75,null
null,null
3.0,null
5.0,null
5.0,null
