star,comment
3.75,"Oct 2019.
Clear light gold.
Medium seaweed, ink, noncracked pepper, and brine in nose.
Salty iodine, brine, smoked wood, and campfire in the after taste.
Ok islay balance with easy and smooth peat smoke finish."
