star,comment
3.75,null
4.5,null
3.0,null
4.0,null
4.25,"From beginning of the nose, up until the aftertaste, you will get that surgery butter taste, not like movie buttered popcorn, but the kinda sugary butter you'd get from the buttered bread you get from Sizzler, if that makes any sense. That butter taste is what makes this whiskey unique, I definitely would buy another bottle."
3.5,"smokey, light, vanilla, cinnamon"
4.5,"It's an Islay Whisky.... what do you expect me to score? 

Beautiful expression, a typical islay profile with some interesting notes. The aftertaste is the best of this dram.

46%abv, pale straw color. 

On the nose: pepper, peat, rubber, smoke, hints of lemon, olives and.... socks, Lol (but true).

On the palate, Grapes (nice nice nice note), pepper, english sauce, hard salt, spicy. Finish is mostly spicy and smoky. Very well crafted.

Overall i give this Machir Bay, a baby islay dram, (kilchoman was born in 2005 or so) a proper 94 over 100. Slainte!"
3.5,Very peaty and charcoal smell. Peaty and spice on the middle of your tongue. With a quick smooth finish of charcoal.
3.75,Very predominant smokey and peppery notes. Strong peaty smoke peppery taste with a punch of alcohol on the palate. Smooth for a 46% ABV.
4.5,null
5.0,"As good as Laphroaig, but a little less peaty. Smooth. Great testing single malt."
3.0,null
5.0,"Strong peat recalls yeasty biscuits, then apple dumplings. Very sweet and soft on the tongue, but substantial. Angel food cake, sugary icing. Long spicy finish."
5.0,null
5.0,null
5.0,null
5.0,"Maybe my favourite so far

My rating notes; the love child of a passionate affair of the Talisker 10 year old and the laphroaig 10 year old"
5.0,null
4.0,"N: fruit, peat, anise, leather
T:  alcohol forward, light, licorice on finish. Sweet, fruity smoke"
3.0,null
4.0,null
3.0,"Medium peaty, quite fruity. Nice."
4.0,Very peaty and smoky with clean dry finish
4.0,null
4.0,null
4.0,null
5.0,null
2.0,null
4.0,"N: medium to intense fruit, strong peat middle flavors of vanilla, spice, almond.
T: good fruit with a sturdy malt backbone, intense peat with a little smoke, fruit, pear, green apple, marzipan and rounded out barley malt."
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
5.0,Kilchoman knows what they are doing.  This is a great young malt made in the traditional Islay style.  This is a very young whisky that punches up and has the flavor profile and nose of a whisky at least 3 times it's average age.  It's spectacular.  Also pricewise you aren't going to do better than this for a Kilchoman.  Some of the early releases are approaching around 1k and a lot of their other releases are over 100USD.  Exciting to see such great whisky coming from Islay's youngest producing distillery.
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,"Bonfire-like peaty nose. Smoke, some sweetness and earthy body. Smooth finish. Also, we might have the 2013."
4.0,null
5.0,"Less peat, but more sweetness nd honey than the Laphroaig 10, and lighterand sweeter than my favouriteIslay, the Laphroaig 18. A great peated whisky, now on my favourites list."
4.0,null
4.0,null
5.0,null
null,M
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,"Smoke and richness settle in immediately, but easily. Finishes tart, and herbal with a touch of bitterness that feels integrated into the whole. Recognizably young, however this only adds to the enjoyment."
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,New 2013 bottling now available
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,Great smooth with just the right amount of peat and honey
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,"Splendid whisky. Peat, complexity, smoke, it has it all. And it's only so young..."
5.0,null
4.0,"Not too peaty, and doesn't taste as young as it is.  Fairly priced, and acts much more mature compared to other islays of similar age.  Kilchoman is a new distillery, and at first I was apprehensive of buying this---didn't really want to give charity to yet another startup that falls short of expectations.  But---this is quite good.  Worth a buy."
3.0,null
4.0,null
4.0,null
4.0,null
5.0,bu avec JM à soirée scotch .pâle.  rappelle le ardberg blasda.  excellent
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,"Balanced and sweet peaty finish, fruity"
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
3.0,Very smooth. Not super rich. Decent.
4.0,Found a bottle tonight and had to buy it.  Has a strong Glenmorangie style start and a beautiful finish.  Strong and herbal with hints of lemongrass and citrus zest.  I am gonna buy another bottle to put away for a later day.
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,"Nice & peaty, but the body leaves a bit to be desired. A very good buy for the $."
5.0,null
4.0,null
4.0,null
2.0,"n: yody, moderate, herbs. t: yod, bitter herb, oily. f: long, oily, medicine."
4.0,null
1.0,null
4.0,null
4.0,null
5.0,null
