star,comment
4.75,Lots of flavor. Not much burn for +50% ABV. Really fantastic pour.
3.5,null
4.0,null
4.25,null
4.0,null
4.0,Great nose!!! Lots of dark fruit touch of cinnamon and toffee.  Best to let rest for a few minutes
3.5,Light fruity nose. Doughy. Hits the back of your throat with heat. Not a lot of flavor. Short finish.
3.25,"Nail polish, stronger,"
