star,comment
3.0,null
4.0,Smooth that it sneaks up on you.
3.0,null
4.0,null
3.0,"whsikyen har en Duft av vanilje men har realtivt lite punch. 
Smaken er Smooth som en fjellbekk, med hint av cherry, nøtter, lett vanilje og har en mild rund finish! Dette er en perfekt introduksjons whisky for en som vill lære seg å elske den hellige eliksir. Den pakker alikevel for lite punch og kompleksitet til å nå helt opp. Men for all del en herlig whisky."
null,"Drank this at Nick Rizzo's fundraiser. It's not bad, almost a little scotchy."
4.0,null
4.0,Thoroughly enjoyed.  Nice sipping whisky
5.0,One of my favorite Irish's.  Fairly complex for an easy price.
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,"Complex and gentle. Add water. Floral, sweet. Thin middle to make it palatable. Round aromatic finish."
4.0,null
4.0,null
3.0,"Quite smooth and easy to drink. To me, the nose is both nutty and citrusy. The taste is rich with sherry, spice, and creamy vanilla. The finish is long and all of the flavors linger on the palate. This normally sells for $60 in the stores near me. It's good and definitely has a unique taste compared to anything else I've tried thus far."
4.0,null
3.0,null
4.0,null
4.0,null
4.0,A very nice whiskey.  It's very easy to drink and not at all hard on the wallet!  Four stars!
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
2.0,null
3.0,null
3.0,null
2.0,null
3.0,null
4.0,null
5.0,null
5.0,null
3.0,"3.5. stars.  Few drops of water, nice spice silky finish."
3.0,null
5.0,null
2.0,null
2.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,Picked a bottle of this at the duty free shop in Shannon on my way home 10 years ago. This is the whiskey got me started sampling.
5.0,null
4.0,null
3.0,null
4.0,"Light, smoky, oaky finish"
3.0,null
4.0,null
4.0,"very smooth and creamy...sweet, full...like it alot"
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"Still watching the Mets @ Vaughans and working this dram. The nose is more bourbon traits than Irish whiskey.  The arrival is soft; one of the softest drams that I can recall.  Rich vanilla-honey sweetness fills the palate.  Some oakiness comes through after the sweetness subsides. The mouth is left dry and a skosh spicy; cinnamon and walnuty.  Stephanie's review is right on and on par with what I experienced.  A lovely, sweet whiskey. #LGM. [88/100][Tasted: 10/15/15 @ Vaughans, Hartford]"
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
null,Danny said to try
3.0,null
3.0,null
3.0,null
3.0,null
2.0,null
4.0,null
3.0,null
1.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
2.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
null,"I am new to the world of Whiskey and only found it because I was preparing to give a lecture and found myself with a sore throat and knotted stomach. A fellow speaker handed me a glass of the Tullamore DEW and I was an instant ambassador!  

Slainte
JP"
4.0,null
4.0,null
3.0,My first whiskey. Topfest-2009
3.0,null
3.0,null
4.0,"Excellent example of a good Irish whiskey - smooth, but nicely complex."
null,"This a phenomenal, smooth 12 year old Whiskey. Great for sipping on the rocks."
3.0,"Not a bad little Irish blend; it reminds me of a much lighter Jameson Black Barrel (which makes sense, since Tullamore currently sources from Jame-o). Bit of apples, tropical fruit, just enough yeasty pot still funk to be interesting. Sweet, hay/grass. Vanilla, slight nuttiness. But all very mild. It's a quiet, relaxing whiskey--very sippable, very ""more-ish,"" even if it's not setting the world on fire for complexity or big flavours."
1.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
2.0,"Some nice honey sweetness, & an earful, Irish character. Vanilla is there @ the top. Tasty Irish whiskey."
3.0,null
3.0,null
3.0,null
null,Mild flavor. Goes down smooth with a semi-intense aftertaste
4.0,null
3.0,null
4.0,"This is a really lovely Irish whiskey. Pours a beautiful gold, and the nose picks up very delicate notes of clover honey and vanilla. The palate is perfectly in line with the nose; nothing surprising, other than how rich this manages to taste without seeming heavy. The sherry notes show up at the very end, but aren't a dominant figure in the taste profile."
3.0,null
3.0,"[Whisky Live Paris 2015] Same classic traits from the stanard offering, however they are pushed towards the background to allow for a little extra oakey woodiness.  Certainly bourbon spice and sherry influences, however the texture takes on attributes of American oak rather than the Spanish.  I wouldn't really call it a step up as I would call it a side step into different territory from old Tully."
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
2.0,null
4.0,Surprise by the taste of my first dram of Irish whiskey.
4.0,null
5.0,null
null,LCBO - SAQ
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
null,recommendation of co-worker to try
4.0,null
4.0,null
4.0,null
4.0,"Pleasant, with hints of vanilla and oak. The palate adds a dimension of sweetness, with a finish that is light and satisfying despite being a tad short."
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
5.0,null
4.0,"Mild. Beautiful, floral nose. Medium finish. A light smoke on the finish that is pleasing. A good, everyday sipping Irish.
Great for the price."
4.0,null
3.0,null
2.0,"Had this after Redbreast 12yr and it tasted almost watery by comparison.  Will have to revisit it some time again on its own, but for now, not impressed."
4.0,null
4.0,null
