star,comment
3.75,null
null,Disgusting swill
3.25,null
3.75,null
null,null
3.0,A very average whisky. Not bad but not something to wow about.
3.75,null
4.0,null
3.75,"A little sweet, goes down easy, tasty with certain foods but nothing remarkable about it"
4.0,null
1.0,null
2.0,Meh...just okay....smells like rubbing alcohol at first though it tastes much better than the aroma....finishing is okay. Picked it up compulsively when grabbing a couple Islay scotches at Costco.
3.0,null
3.0,Smooth but not totally flavorful
4.0,null
1.0,null
2.0,null
3.0,null
2.0,Blech. Basically Japanese JW red or worse.  The Tradition has a lot more character.
3.0,null
5.0,Super smooth and soft. Very pleasant!
3.0,null
3.0,"It's interesting, sure.  It comes in quietly--not Balvenie quiet; I mean you can tell it's alcohol.  But it does have some sweet accents mid-dram and it ramps up on the back end with a big-ass hit of spice.  Think like guerrilla sriracha."
3.0,Whiskey Guild's Whiskey Cruise 2016 ...and that's it for now!
3.0,null
4.0,null
4.0,null
3.0,null
5.0,null
2.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,"Lacks character, still ok for the price"
3.0,null
4.0,null
3.0,null
2.0,null
2.0,Hint of rich sweetness in the beginning. Mediocre spiced wood finish.
2.0,null
4.0,null
4.0,null
3.0,null
2.0,null
5.0,null
2.0,null
5.0,null
3.0,"Subtle vanilla taste with evident bourbon influence. The body is very soft and easy to drink with minimal heat. Not bad at all, but also not particularly interesting or memorable. A young and simple whiskey for drinking without analyzing while doing other things."
3.0,null
4.0,null
4.0,"Pear, spicy ginger, tartness"
4.0,null
2.0,null
3.0,null
3.0,null
2.0,null
3.0,"Sweet, like bourbon"
3.0,null
2.0,null
3.0,null
3.0,null
4.0,Tried at Aburiya Kinnosuke in NYC. Tasty but not great. Wanted to give it 3.5
4.0,null
4.0,null
3.0,null
4.0,null
2.0,inoffensive but just sweet and smooth with little character
3.0,null
3.0,null
2.75,Dramfest '18. Ah the days of VFM Japanese drams is long gone. Mild and offensive. 2.75 at best.
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,smooth
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
2.0,"I actually bought this on a whim---it was reasonably priced relative to other Japanese malts.  And then I realized why.  The nose starts off delicate and floral...almost teasing you that the experience will be like a Hibiki 12.   Then it falls apart on the palette.  It's simply too spicy and sharp on the tongue, indicative of its youth.  I think it greatly could've benefited from more time with the wood.  I guess everything related to Japanese malts is soaring high nowadays....and once in a while, it's good to have something like this to remind us that not every Japanese malt is made equal."
3.0,"caramelly, but medicinal"
4.0,null
null,citrus
3.0,null
null,buddakan cocktail typhoon
3.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,"very strong corn. Tasts cereal, reminds me of a smoother larceny"
2.0,null
