star,comment
3.75,"Recognize first that this is a young distillery and their in house barrels are just that. This is extremely corn forward which is not a bad thing and brings some lovely sweetness. However, the youth brings with it a heavy alcohol burn. Better to enjoy over rocks, but I am excited to see how these age over time and if they keep that intense sweet corn flavor."
4.0,null
null,The Beverage Company store pick
4.25,"Very sweet for a bourbon, very malty, caramel"
