star,comment
3.75,null
4.0,null
3.5,Wheat. Duh. Smooth
5.0,null
3.25,null
5.0,null
3.75,null
3.0,null
3.5,null
3.75,null
3.0,null
2.0,null
3.0,null
5.0,null
4.0,I disagree with Distiller. I'd rate this a solid 89-90. It's very good. It is sweet though. As far as wheaters  go I like this better than larceny and right up there with old weller antique
3.0,Quite a bite without the rye influence. Caramel and vanilla. Smooth and velvet on the tongue. Coating.
5.0,null
3.0,null
4.0,null
null,definitely eager to try this.
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,"Sweet Rich & very good for a new Bourbon...Highly Recommend this for all new Bourbon Drinkers who want to drink it neat or on the rocks

Note:  8 year old Bourbon Age Statement so Stock up!"
4.0,null
4.0,null
3.0,null
2.0,"I find myself wanting to like all of the 1792's and then when I find them, buy them, and then try them, I find myself wanting just a little more out of them. So far the regular small batch is my favorite and after trying the sweet wheat and port finish, which both seem to be backed by this medicinal cough syrupy finish that must be common with 1792, I see no need to ever stock anything other than the small batch."
4.0,"Very nice wheater. I'd rather drink Weller antique, but finding it is more than difficult."
5.0,null
3.0,null
2.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Did side by side with ORVW 10 yr and Old Weller 107. Very easy to drink. Sweet, smooth and mellow"
3.0,"A great choice for those looking for affordable attainable wheaters that gravitate to the sweet side.  Very nice juice, especially when paired with bacon!  I actually like to pair apricots."
2.0,null
4.0,null
4.0,null
5.0,null
4.0,null
2.0,null
2.0,null
2.0,Brown Dog Cafe (Cincinnati 2016)
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,Rumpus Room with Chips. Somewhat peppery.
3.0,Nice enough..but maybe to sweet for my liking.
4.0,I absolutely love the sweet complexity of this.  The notes said banana split and it is so accurate .  Makes me happy !!
2.0,"Not great flavor and almost no finish at all. Not terrible, just not very good."
5.0,null
3.0,Tons of vanilla on the nose. Sweet (duh) caramel and leather on the tongue but more peppery than I expected . Solid medium length finish that provides heat without burning.
3.0,null
3.0,null
5.0,null
5.0,null
