star,comment
1.0,null
4.0,null
3.0,null
3.0,"Makkelijke smaak, met zoetje en beetje rook"
3.0,null
3.0,null
4.0,null
2.0,"Not terrible warm, a bit of peat mixed with quite a few unfamiliar, hard to place, flavors. Best taken following the brewer's instructions (straight from the freezer), but that shouldn't be taken as a compliment."
3.0,"Dalwhinnie Distillery Tasting 7/24/2016: Starts sweet, gets warmer."
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
1.5,"A spicey and salty nose, a strong and spicey taste with a harsh burning aftertaste."
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
2.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
1.0,null
3.0,"Sweet, warm winter spices, primarily cinnamon and nutmeg. One for the holidays while your kids unwrap their presents (and you drink yours)."
4.0,"No peak after taste, smooth and easy to drink."
4.0,null
4.0,null
4.0,null
3.0,null
3.0,"Iets vanille, maar vooral scherp. salmiak blijft hangen. Iets citrus."
4.0,null
4.0,null
3.0,A great start to the night. A great basic taste
3.0,null
4.0,Picked up a 70cl bottle for under £25. It is easy to drink and is a great whisky  for beginners as its pleasant from start to finish
3.0,null
2.0,"Nose is distinctly fruity, reminiscent of a packet of basset fruit salads. Initially on the palate it seems quite light but the finish is long and harsher than expected from a Dalwhinnie. It burns like a winters chill, even though this is suggested in the name its not nessecarily a good thing."
3.0,null
4.0,null
3.0,null
3.0,"A pretty harsh and malty dram with a strong finish. Bold, but the 15 year old is better.21-21-22-22: 86"
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,Nice whisky.   A little strong in the beginning.  Good finish.  A touch of sherry.   Smoky.
4.0,"jemná, dřevo, dobrá. spíš nekoupit, ale je příjemná"
3.0,null
3.0,null
2.0,null
4.0,null
2.0,null
4.0,null
5.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.5,null
3.5,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.25,Great to wrap-up a packed day.
3.0,null
1.0,null
2.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
