star,comment
5.0,null
3.0,null
3.0,null
2.0,null
5.0,null
4.0,null
4.0,"Very balanced, like regular Jameson but much more eloquent. Very oily, grew on me as I drank it."
4.0,null
5.0,null
2.0,"Expensive and unremarkable, even weak on flavor. Maybe the bottle I tried had been open too long because I can't agree with the tasting notes. Mostly, I was angry at the bartender who let me order this when I could have got a good Scotch or Cognac for the same price."
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.5,null
5.0,Favorite of all time
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
