star,comment
3.0,null
3.0,null
2.5,null
3.0,null
4.0,null
3.5,null
3.0,null
3.75,null
3.5,"I'm relatively early into my Whiskey journey, so take my opinion for a grain of salt; but I really love this stuff.

I was feeling guilty about drinking so much of my wife's 'special occasion' Single Malts (namely Glenlivet 12), so I decided to look into the basic budget blends for a more suitable (and economical) 'everyday' drinker.

I decided to grab a bottle of Teachers after finding out about the high percentage of Single Malt used in the blend, seeing the relatively good reviews, and of course being enticed by the now confirmed to be 'too good to be true' price. 

My nose and palate are still fairly undeveloped so I won't attempt to provide too much detail here. Teachers has a pleasant buttery mouthfeel, a good balance of 'smokey' and 'sweet' flavours that are present without dominating the palate, followed by a delicate warm finish. Think 'eating honey roasted nuts around a smouldering campfire'. 

A very respectable strong 3.5/5 (value factored in)."
3.25,"Soepele whisky, drink makkelijk weg maar geen uitgesproken smaak"
2.0,null
4.0,null
2.75,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,"Great value. Not to be shared with guests, as they will turn up their noses, but a great after work daily dram."
4.0,null
2.0,"It's definitely getting better , I think the team making the blend are on the right track 🚇"
2.0,null
3.0,null
3.0,null
4.0,null
3.0,"Nose - dry wheat and grain doused in vanilla extract.  Orange rind, almond, sour cream, sugar.  Approach is soft and slowly develops into sweet vanilla, followed by faint cinnamon and then salt and smoke.  Finish turns slightly nutty (peanuts), and then becomes just a tad bitter.  For a blend that is priced so well I find this one of the best values out there.  Always worth keeping some on hand."
3.0,null
3.0,null
4.0,null
1.0,null
3.0,null
3.0,null
2.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,"Nose: Nice malt with strong vanilla. Hints of salt and fresh sea air on the back.

Taste: Nicely warm and malty with notes ofcinnamon. Hints of peat.

Finish: Robust, bit spicy and a bit blendy, but hints of smoke and roasted malt manage to hide the blended feel.

Balance: For a blended whisky, good stuff! In overall – decent whisky. The usual watery finish of blended whiskys is very minimal in this case."
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
5.0,null
2.0,null
3.0,null
1.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
2.0,null
4.0,null
4.0,Easy drinking but sharp on the throat
3.0,"Easy every day drinker. Usually very affordable. You won't regret buying this.acks depth band character but it's a solid whiskey that tastes exactly how you would expect. Fairly smooth, good nose and nice follow through."
1.0,null
3.0,"My nose never fails me. I'm pretty sure it's leather jacket with apples in the front pocket, cereals in the side pocket and a hint of pine tree honey on the sleeves. Good value for money though."
4.0,Amazing value for the price. Smooth and smoky with hints of vanilla.
3.0,null
3.0,"Nose: Peat, sherry, honey, vanilla and some citrus. Also, further into the smell, some not so attractive synthetic notes.
      Taste (needs a few drops of water!): Peaty and peppery. Traces of mint and chocolate. Quite nice. 
      Finish: Medium long with pepper, chocolate and cereal but also some bitterness at the end..
      All in all a very nice (for the price) everyday, peated dram! Good value at DKK 139 / EUR 18.50 (less than half the price of Johnny Walker Black Label)."
3.0,A good starting point for Scot whisky it's sweet modesty peaty but has a bit of a bitter medicine after taste takes away from it but somehow it's creamy and that blends it all together 6.5 out of 10
4.0,null
2.0,null
2.0,null
2.0,null
2.0,null
2.0,null
3.0,null
2.0,Drinkable
2.0,"Well, tastes change you know.  I used to love this, or at least consider it a great value.  Now, it's hard to taste without the phrase ""repurposed cigarette ash"" coming to mind."
2.0,null
2.0,Smooth and smokey.
2.0,Very poor.. tastes like metho..
3.0,null
2.0,null
3.0,null
1.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,Whisky-Verkostung 29.4.2016
3.0,"Prima doordrinker, lichte turf-achtige rooktinten. Wel wat dropperig"
3.0,"Subtle peat, oats, cooked apple, creamy finish, forward finish."
2.0,null
2.0,null
5.0,"This may actually suck, but since I drank it in Tanzania it is perfect"
4.0,null
3.0,null
1.0,Reminds me of my grandpa's moonshiner. Both nose and palate :)
3.0,null
5.0,"Ralfy recommended blended. C&B 9/16. Made by Ardmore Tradition (""smores""). Vanilla, smokey, great (mildly) peaty blend for $20!"
3.0,"Decent blend covering many bases - toffee malt and fruit nose, similar but (peat) smokier in mouth - save for the finish (smoke as in cigarette ash, unfort)."
4.0,null
2.0,null
2.0,null
3.0,null
3.0,null
4.0,null
1.0,null
3.0,"Taken with one large ice cube.  Light, slightly sweet, but not cloying. Very good for the price.  Would actually give 3.3 if I could. Not great, but at aroun $18, good everyday drinking whisky."
3.0,null
