star,comment
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,"Very smooth, with hints of apple and honey."
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
2.0,Curious they source their malted barley from the mainland. No  peat or smoke detectable.
3.0,null
4.0,"Subtle aroma of anis. Vanilla, orange zest and cinnamon stands out."
3.0,"Smooth, flavour of vanilla rolling to the back of the tongue to a orange zest finish."
4.0,null
3.0,"The 14 yr old is nice, with a touch of honey at the end"
4.0,null
3.0,Not as good as the discontinued 14 years old.
3.0,null
4.0,null
4.0,null
2.0,null
4.0,Sweet and salty is right. Very well balanced and delicious
3.0,Spicy with grassy notes - $80
4.0,One of my favorites! Very peaty. Smooth. Hint of vanilla.
2.0,smooth but boring
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"Honeysuckle, floral/tea, hints of vanilla, leather, and toffee. No peat at all."
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
null,Not to peaty and smooth finish
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,"Brown sugar dominates the nose followed with vanilla.  A light sweetness of banana, honeysuckle and wafts of sea salt arrive on the nose. The longer it opens, the more prominent the fruity sweetness.  Light and thin body delivers honey appears first on the palate which opens to lemon-honeyed tea.   Medium finish with the honey sweetness and dry oakyness and a bit of black pepper.  A light-bodied spirit (like Dalwhinnie 15) that is light and easy.  Enjoyable.  The bourbon influence is obvious and works well.  The spirit improves as it opens. Definitely give some time. Might be improved if it was bottled at 43% or 46%.  Somewhat, unfortunately, pricey (like most whisk(e)y's these days. This would easily be enjoyed by more if better priced. [$79][86/100][Opened 10/25/14; Revisted: 12/29/15]"
5.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,"Nose: Delicate smoke, salty sea breeze and earthly tones. Malt and honey are the main attractions. Water adds peat in the mix.

Taste: Delicate peat with herbs, cinnamon and tea. Very earthly. Simple and delicious dram.

Finish: Hints of smoke and honey. Peat dominates, water makes it even more peaty.

Balance: Pretty straight forward whisky. Refreshing stuff!"
5.0,null
3.0,null
2.0,null
4.0,null
5.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
2.0,null
null,"Great flavor, fairly smooth"
4.0,null
4.0,"Great taste, easy sip. Silky notes of floral, honey, and touch of chocolate."
null,Excellent!  Notes of chocolate and malt
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
1.0,Orange zest tinted badly by a varnish flavor.  Don't like.
4.0,null
5.0,null
4.0,null
null,"Mild with a medium finish, notes of raisin"
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
null,Enjoyed. Very light tasting very little burn.
4.0,null
4.0,null
4.0,null
4.0,Had it for the first and only time at this amazing scottish bar in nyc.  Best dram I've had in a while and I've hasd some good scotch.  It might not be as popular as Highland Park but the quality is up there.
4.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,Green apple notes
3.0,null
2.0,null
4.0,null
2.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,"On the nose, sweet and floral with a small pinch of smoke. It has an elegant body, more spicy on the taste. Simple medium to long finish."
null,Scapa 10 year  @ QFC uvill
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,"I like it,got recommended in Donostia after last nights Springbank18. Less ( no) peat made it much smoother."
3.0,null
5.0,"Smooth and silky, enjoy it straight no ice. A light hint of smoke but otherwise on the sweeter side. Notes of vanilla and apple. Bought this on a whim as a change up to some of my usual choices and not disappointed."
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
3.0,Soso . Sweet.  good sipper for house guests.
5.0,null
5.0,Probably my favourite every day whisky. Gutted that they aren't producing it any more!!
5.0,null
2.0,null
4.0,"smooth, honey, toffee, clean, light"
3.0,null
3.0,null
2.0,[Whiskey Live Paris 2015] Overly salty and lacking in flavor.  I was expecting more from this.
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
1.0,well done
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
null,Very light. Honey. My wife would like this as an intro to Scotch
5.0,null
4.0,null
5.0,null
5.0,null
5.0,"I love this Scotch. It needs time to open up before drinking. 
  Perfect fruity, sandalwood nose. Exceptionally smooth.  Finish of spice, light smoke, and seasame. A very delicate Scotch.
  
  Seriously, I bought 10 bottles of this stuff when I heard they were making a hiatus in production. May my collection never go dry."
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
5.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,"Decent dram.  Needed 10 minutes to open up.  Influenced by the fact I was drinking from a mason jar, rather than a proper scotch glass.  Sweet, caramel.   A touch of salt.  Forgetable is probably a good word.  85/100."
2.0,null
5.0,null
4.0,null
4.75,"Still getting to know this one, but am really appreciating it. It might even make it to my top shelf. Sweet, salty, spicy, and much more. If you can find a bottle, buy it!!! I may need to seek out another bottle. No longer available.....damn! I'll be nursing this one one for a while.

Ok, only a couple drams left. Honey, salted caramel, heather and spice. A hidden gem now lost forever. I'll share the last bit with a couple of tasting buddies who will appreciate it and then say goodbye."
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
2.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
3.0,Missing a bit of character but it drinks easily
4.0,"I don't get it.  This is now discontinued, but it's so damn good...what business sense does that make?  Are they running short of 16's?   I normally just have a dram on Friday and one on Sunday (Walking Dead day, Game of Thrones day, or the Giants and Jets get a whoop-ass day, depending on the season!) , but Scott send over a few samples this evening...and I couldn't resist.   Thank you Scott!!  I love Islanders.  Something about that sea smell, briny taste, and salty finish.  I really liked this  one for encompassing those salty elements.   My first Scapa...need to now try more...thanks again to Scott!"
2.0,null
4.0,null
5.0,A beautiful whisky... it's a shame that it's been discontinued.
5.0,null
4.0,null
4.0,"Many Bothans died to bring us this malt...I honestly thought the bar had left this one on the list as an oversight. That said, I have no idea how long this bottle has been open, or how well it's been stored since opening. However, in its present state, this one is a little shy and subdued. The nose is bolder, with heather, honey, and vanilla fudge sprinkled with sea salt...there's an appealing and light note of pipe tobacco in the background. The palate is restrained, but gentle and lovely with honey, floral notes, rich and creamy vanilla, and a hint of sweet tobacco smoke around the edges. If you can find it, it's worth a try."
null,Recommended by Antonia
4.0,null
4.0,null
4.0,null
3.0,"Very soft on the nose with a honey sweetness and some vanilla.

On the palate it is very sweet as well that finishes with a noticeable burn that fades pretty quickly.  A nice dram that I would keep around as a replacement for some high calorie dessert."
4.0,null
