star,comment
3.5,"Nose - oak spice, vanilla, and some juniper notes
Taste - vanilla, caramel, oak and some acid tang
Finish - spicy and lingering, slightly hot"
1.0,null
3.25,"Good
Unique 
Slight sweetness 
Great smooth finish"
4.0,Smooth and sweet. tastes of vanilla bread. Notes of grape/cherry from the port barrel cask.
3.5,null
3.0,I went to their bar in Phoenixville and tried all of their whiskey. This one was my favorite. I am not sure I would buy a bottle though.
4.0,null
