star,comment
4.0,null
4.0,null
5.0,null
4.0,"$35 for 375ml - Michigan. Nose (Neat): Medium alcohol, cabernet, light manderin orange and corn. Palate (Neat): Medium burn going down. Plum, light orange, touch of sugar and light spice. Ends fairly dry. I prefer to have this one on ice to soften the burn."
2.0,null
3.0,null
3.0,null
3.5,null
2.5,null
5.0,null
2.0,"Much like kissing cousins, I try to avoid this whisky when possible. Wood and nutty initial flavors, followed by a hint of caramel, and almost painfully dry on the finish. Again, much like... nevermind."
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
