star,comment
2.0,null
2.5,"This is a really surprising whiskey. It starts off fruity, but quickly develops some peat and smoke flavors that pervade the drink. It's still definitely sweet. This drink is amazingly rich and balanced at its reasonable price. It's on the sweet side for sure, but its balance of incredible. I recommend this whiskey above most others on the ground that it hits most targets with success. Beyond the peat, smoke, and sweetness, there is richness (which is in part due to the other categories) and a surprising amount of variety. Some fruity notes like banana come through, but they can't overwhelm the honest and true representative flavors here. This is proof that the regular order can be disrupted. At its price this whiskey is a tremendous bargain.
It's like a sweeter and fruitier Highland Park 18 with a bit less unification of character. So maybe an Oban?
The mineral notes are very strong here. They come with some fruity sweetness and are backed by peaty smoke. There isn't enough sweetness though and the flavors are not sufficiently balanced.
There is a lot going on here, but the flavors are less then brilliant. There isn't any gross alcohol flavor that causes problems, but the mineral and floral flavors combine with a celery-like vegetal flavor in a way that makes it taste a bit like Scotch mixed with gin and tequila. I don't love this wiskey, but it isn't bad; it just is confusing.
Floral, mineral, and fruit are strong in this. It's sweet, but does have some depth and richness to it. It's good if you drink gin or tequila first, but compared to almost any Scotch, it tastes young and ill-conceived despite its balance of Highland Scotch flavors.
There are some notable flaws here, but for $25 you could do so, so much worse. In the right context, there is actually a supreme amount of balance here, either with sweetness when compared with a rich Scotch or with smoke when compared with a mild gin. What's weird about this drink is that when it tastes good, all of the flavors taste good. When it tastes bad, there is just mineral flavor everywhere. There is some depth here and there are also some good flavors, but all that can be confirmed is that in some cases the net flavor of this drink is quite good. When the net flavor is good, this drink is quite good."
2.75,It’s.. different?
3.5,null
3.5,null
4.0,Very nice
4.0,null
1.5,"Smells mostly like fruit and sherry. Super light and sweet. Tastes like it too. Flavors are okay, but if you blindfolded me and told me this was sherry I'd believe you. It doesn't taste cheap, which saves it, but I don't care for it at all."
4.0,null
4.25,"Great whisky. Tastes like a smoky highland single malt. Very fruity nose, smoky on the palate while the finish lingers for a rewarding length of time. Much more than I expected from the 40% alcohol."
4.0,null
3.0,null
3.0,null
3.0,null
1.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
1.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,Quite sweet and young. Delicate. A joy to drink when you want something different than the norm.
3.0,null
3.0,null
3.0,null
2.0,Cherries. Youthful. Mild.
2.0,null
3.0,null
4.0,null
3.0,"This is so nice and sweet and easy going! And I like it for making cocktails -- it's excellent if you don't want a big whiskey punch. And the sweetness works out really great in coffee !  A great introductory whiskey, indeed."
5.0,My absolute favorite. Haven't been able to bring myself to mix this one with anything. Tastes too good by itself to drink it any way other than on the rocks.
4.0,null
3.0,null
1.0,Best way to experience this bourbon is to drown it with your favorite cola....
4.0,null
3.0,fruity!
4.0,Tasty and sweet. Great for the price
2.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,Sweet when drinking. Smells perfumery; thought it would be harsher than it was. Agreed with the crowd a good starter whiskey.
4.0,null
3.0,"A well made whiskey just not my cup of tea. Light and fruity, a bit too perfume like."
3.0,null
4.0,null
3.0,null
4.0,Very interesting.  I get hints of oak and lots of fruit.  Certainly a pleasure to have when I get bored of the status quo.
2.0,null
5.0,null
4.0,null
1.0,null
2.0,"Lots of gentle flavor, so good for beginners, but nothing too impressive for me. Lots of fall fruit upfront, notably Apple, then an easy finish."
2.0,Not amazing
3.0,null
2.0,null
5.0,null
3.0,null
2.0,null
