star,comment
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.5,Solid single malt.
3.0,null
4.25,null
4.0,Tastes like chocolate and caramel with a hint of oak wood.
3.75,null
3.0,null
4.0,null
4.5,null
4.0,null
null,Particularly enjoyed this scotch.
3.0,"I would only call this sweet in relative terms. It's a good, all-around scotch - great for sipping on a chilly night and it definitely won't break the bank."
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,Solid scotch. Warm and sweet and easy to drink. One of my favorite 12 year scotches.
4.0,"n: dry fruit, orange, sweet. t: fruity, rich, spicy. f: long, full, warm."
3.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,solid and good flavor
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,"Nose starts predominantly with sherried oak, but not one-note; you can sense the slight smokiness of the charred barrel and the sherry wrapped around it. Buttery brown sugar. Raisin is apparent. Surprisingly spicy in first taste. Bit of pepper. Sweet, with brown sugar, a hint of maple sugar, maybe even a wisp of chocolate. A toasty smokiness emerges after the first wave of sweet and spicy. Raisins and apple. Weirdly buttery, if that makes sense. Fairly strong alcohol bite for only being 43%."
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,I really want to rate this 3.5.
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
2.0,null
3.0,null
3.0,null
3.0,Lots of strawberries and bright fruit on the tongue. Must say that I enjoyed this a lot for the price.
3.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"Add me to the 3.5 stars club.  This is a nice scotch.  I thought it did a good job of not over doing the sweetness and stayed balance with a sassy spicy / woody flavor.   

It's basically the Zoey Daschnele of scotch for me.  :-)   I'd definitely recommend as a low cost bottle to keep around."
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"Apple on nose, spicy with dry finish.... Almost minty."
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
1.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,"Nice, mild flavour, and not too strong"
4.0,null
4.0,null
3.0,Sweeter.. Added a small drop to the tasting.. Dried fruits.. I had that hint of chocolate on the finish. Creamier than the Glenlivet and smoother. Had a longer sweeter  finish.
2.0,null
3.0,null
3.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,I enjoyed this whiskey a lot as the combination of the sweet and full body with the sherry cask was very tasteful. Luckily I had two bottles...
4.0,null
3.0,null
4.0,null
null,15 Mar 2016 at Bristol
4.0,"Beauty colour, nice flavours. Definitely taste the sherry."
3.0,null
3.0,null
3.0,null
4.0,null
2.0,"Migdały, cherry, bez finiszu - NIE"
4.0,null
3.0,null
3.0,null
5.0,null
5.0,"Sweet, butterscotch and caramel."
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
2.0,null
4.0,null
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,like Bunnahabhain but not as good
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,"Icimi cok keyfli, kolay."
3.0,null
4.0,null
4.0,null
3.0,Pleasant but unexceptional
4.0,null
4.0,null
4.0,Strong smell that'll make you grunt. Oaky smell but smooth taste.
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,This is AWESOME!! Not too strong
3.0,null
3.0,null
2.0,null
4.0,null
3.0,null
4.0,"Wonderful oak and spice on the nose with a good bit of sweetness and a slight mustiness.  Honeyed fruit and and oak on the palate. Quite good. Does not have the depth that I want, but, what could you expect from a 12yo.  $64.95 @ lcbo.  90/100"
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,Feb 2017.  Out of about a dozen Scotches tasted this ranks as number 2.  Love the nose.  Sherry casks are my favorite.  Butterscotch and caramel…toffee.  Yummy.
4.0,null
3.0,"Easy and smooth dram with honey, cinnamon, raisin notes - and of course sherry. Good but one dimensional due to using only sherry casks."
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,Amherst Coffee 5/5/17
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,Top!
4.0,null
2.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"Offered by a friend after a nice BBQ, I was quite curious for this 12 year old sherry cask matured Aberlour. Despite the sweet nose, I found but a moderate sweetness on the palate, accompanied by red fruits, caramel and some spices. Aftertaste was short but pleasing. Great to have in the cupboard for a rainy night!"
4.0,"Geekfest 5. Paired with Highland Park 18.  Aberlour is wonderful - licorice on the nose. ""Thom has been wanting to try this one."""
2.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,Enjoyed the first Dram and looking forward to the next one! The sherry is fresh and tasty and brings one a great nose and smooth finish!
4.0,null
4.0,null
2.0,null
1.0,null
4.0,null
4.0,null
3.0,"Très doux, passe tout seul. À boire sans manger, sinon il serait occulté."
4.0,null
4.0,null
3.0,null
4.0,null
4.0,Quite nice fruity taste. I especially enjoy the aftertaste
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,Guy k
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,
4.0,"Very nice not as complex as the A’bunagh , which I prefer but much cheaper so is a good alternative if you are on a budget. The Aberlour 12 has a sherry sweetness that is more supple.  I believe the Aberlour is probably one of the sweetest tasting scotch out there so if you like sweet bourbons you will like this scotch. 
Is not very complex but is very smooth and easy drinking dram.
I give it a 3.5 stars"
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,New recommendation for new scotch drinkers! Damn!
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,"Very easy drink, sweet finish"
4.0,null
5.0,null
4.0,null
4.0,"so strong and harsh, sweet amazing sherry taste"
3.5,null
5.0,null
2.0,null
3.0,null
3.0,null
3.75,null
4.0,"spicy, smooth, sweet evolution"
3.75,null
5.0,null
5.0,null
0.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,87
3.25,"N - Dark fruits, sherry, vanilla 
T - oily, floral, sweet, grain/grass, fruits
F - cherry, salt

For sure heavily sherried - enjoyable overall."
3.75,87
2.5,"derek brought it. only okay, nothing special."
null,null
4.0,null
3.5,null
4.5,null
3.5,Smoother after the first burn
4.0,nice range of sweet flavors.
4.0,null
3.0,"The terms sweet, pleasant and inoffensive comes to mind with this one. Nice sweetness, a bit like a mellow cheaper bourban in some ways. But it has the sherry component. Its good but has little flavour complexity and a bit boring. I didn't even bother finishing it in the end as it wasn't worth hanging around for as I moved on to another event. 3.25"
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,"Ile noire
Très doux. Trop doux. Le nez est vraiment présent mais le goût trop neutre."
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,"Delicious! On the sweet side, but not so close to bourbon as others have said."
3.0,null
4.25,null
null,null
3.0,null
3.5,null
4.0,"Full, sweet and rich. One of my go to’s. If you don’t like the peaty style of scotch this might be right up your alley"
3.25,null
3.5,Excellent
4.5,null
3.5,null
4.5,null
3.5,Sweet. Full rich flavor. Bitter almost coffee after taste.
3.0,null
4.0,null
3.75,null
3.75,null
4.0,null
3.0,"Nose: oak, sweet, spices
Palate: oaky and some smoke. Maybe some light fruit sherry taste. No heat at all.
Finish: short and watery"
3.5,null
3.5,null
3.75,null
4.0,null
4.5,null
3.0,null
4.0,null
4.0,null
3.25,null
3.25,null
4.0,Yeah.  Buy this. As good as all the reviews say. Go on... buy it.
3.5,null
3.5,null
4.0,null
4.0,null
3.75,"Smoked butterscotch, vanilla, brown rice, charred oak, raspberry vinegar"
3.75,Tried a bit of it straight. Nice sweetness and body. Would be interesting to have it on rocks.
4.75,null
3.75,null
3.5,null
4.5,"Apple on the nose, with a sweet rich apple flavor. Hints of cinnamon and slight pepper. Slightly oily mouth feel with a gentle warm burn on the palate."
3.0,null
4.0,null
4.5,null
4.0,"I am not a real big scotch fan, but this is excellent!"
4.25,null
4.25,"Fruity and slightly spicy, cloves and cinnamon, sherry finish. Dangerously smooth and tasty."
4.0,null
3.5,null
3.75,null
null,null
3.5,null
3.5,null
