star,comment
3.75,null
2.0,null
3.5,"Sweet, smooth, with Creme brûlée, some dark fruit, and a bit of citrus. The finish was shorter than I wanted but overall, a good bourbon."
3.75,null
4.5,null
4.0,null
4.0,null
3.5,null
4.0,null
4.0,null
2.0,null
5.0,null
4.0,null
4.25,null
3.25,null
3.75,"“Tastes like a pancake breakfast” - Sarah 
A lot of maple but not too sweet"
4.0,"Smells of maple. Not too sweet, fairly rich and Maple finish. Sarah Garr says it smells like a pancake breakfast. It’s too much maple for me. That overwhelms everything."
3.0,Smells maple-y. Tastes like alcoholic pancake breakfast
3.75,"Sweet smell. Very sweet, oily taste, mild pleasant aftertaste."
