star,comment
5.0,null
4.0,null
5.0,"Fruity. SmokySmoky, very smooth,  working in chest and head"
4.0,null
4.0,null
5.0,null
4.0,Very heavy smoke but with slight spicy finish. 4.1/5
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.75,Small amounts of peat and a nice lingering spice
4.25,null
4.25,lovely caol ila earthiness and good smoke. introduces an interesting sweetness to a classic
4.5,"2004, 12 years old. Exceptional balance between herbal and sweet. Very enjoyable."
4.0,2004 vintage.  Part of drinks by the dram’s 2018 Advent Calendar.
2.5,null
4.0,null
5.0,null
4.0,null
4.0,"Lækker sød, let røg, rund,"
