star,comment
4.25,null
4.25,null
4.25,null
4.0,null
4.25,null
4.25,null
4.25,null
4.0,null
3.5,null
4.0,null
3.5,null
3.5,"Regular Woodford, just in a limited edition Kentucky Derby label."
null,Bought at Woodmans
4.5,null
4.0,null
4.0,null
5.0,null
3.25,식도를 후드려 패는 느낌인데 살짝 부드러운 바닐라향이 기분좋았다
3.75,null
4.25,null
3.75,null
3.25,null
3.75,Regular woodford. Just in limited edition bottle.
4.5,I got one of these back in March impulsively and so glad I did because they sold out and I never saw again after that. Woodford is one of my favorites and I love the Kentucky Derby so I wanted the bottle!
5.0,Everything they do is magic
4.0,null
4.25,null
