star,comment
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,Asha in SF
5.0,null
3.0,null
4.0,null
4.0,Smoky and smooth.
4.0,Really a 4.5
3.0,null
4.0,null
4.0,1st night of Michael & Andrea in Dublin
4.0,Bra men ej så prisvärd..
1.0,Too peaty for me
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,"Subtle smoke, rich fruit, almost floral chocolate. Smooth, rich flavour, slight spice. Balanced lasting gentle finish. Very ligh peat overall. Very nice"
1.0,I don't get it.
5.0,null
5.0,null
4.0,"Honey,  almost treacle. Lightly plated aftertaste."
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,Smoked awesome caramel
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,Very peated. Not my best for an 18 y/o
3.0,null
4.0,"Really good, well balanced dram.  Like a lot the salty taste on the finish."
5.0,null
3.0,null
5.0,null
3.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,"""First impression on the nose is light smokiness with a salty background (salty caramel), but it develops further revealing cooked fruit (apple) and citric notes. The taste is really sweet (syrup), and the smokiness is still there but softer. While tasting it, there is a different sensation on the mouthwatering. The finish is amazing, long and complex revealing some many different tastes one after another, with chocolate being the most appreciated one."""
3.0,null
4.0,"Brits burns night tasting. Quite good, nice sherry"
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
1.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,"Nose- heavy peat and buttery nugget
Body- bold peat immediately followed by ocean brine lemon zest and just a touch of vanilla
Finish- peat smoke gives way to sweet mint
Note- this is a complex scotch but I didn't find it as well balanced as I would have liked. The brine and peat were a but overbearing."
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,Peat the way I like it! Very smooth but at the same time powerful.
5.0,null
4.0,null
5.0,"Very sweet and fruity, at least compared to other Islay malts. Not the best choice if you're looking for typical peat, but very smooth."
2.0,Lite för rökig för min smak
2.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,"The true Goldilocks version of a peaty whisky! Not too sweet, not too spicy, not too peaty, not too fiery. Just right!"
5.0,null
5.0,rating is prijs kwaliteit verhouding. erg lekkere whisky
4.0,null
3.0,null
4.0,null
4.0,"Peaty, islay, but very smooth. I like it."
4.0,null
4.0,It's good. Drink it!
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
null,Sweet easy
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"Sweet, not too peaty,nice and full finish"
5.0,null
5.0,null
4.0,null
5.0,null
3.0,null
null,It's ok. Far from bad but I just don't taste any complexity. It's fairly one note.
5.0,One of the better Islay-style scotches.  Smooth and creamy with a nice balance between being sweet and peaty.  Delicious.
4.0,null
5.0,null
5.0,null
5.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,"Beautiful soft and complex, perfect balance between bourbon maturation and sherry. It tastes like a wet sweet Sherried seaweed bog with fresh fruit notes. Flavour profile is very similar to the highland park 18. Very good!"
5.0,null
5.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,"Lightly smoky, well balanced, some sweetness, salted caramel, light peppery note."
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,Very easy drinking. The peat is a little lighter than I would like but the underlying flavours compensate nicely for a very balanced sweet and woody finish
5.0,4.6
4.0,null
5.0,Smokey but smooth tasting and very drinkable. Had at the Park Hyatt in Tokyo
4.0,null
5.0,null
