star,comment
5.0,Very special taste. Stands alone.  Slight mint and cinnamon. Extra bite at the end.
4.0,null
4.0,null
1.0,null
1.0,Way to young. Could not get paste the aroma of it.   Could taste metal in every sip.  Couldn't  even make a decent Manhattan with it.  Everyone I made a drink with it never finished it. Cool bottle. But that's about all I can say it had going for it.  Try it in a bar before buying a bottle.
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,Good for a conversation piece not for overall taste
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Spicy flavors, goes well in a Manhattan."
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,"Like most ryes I've tried, it's good but kind of odd to me."
3.0,Pretty good. A bit pricey IMO.
3.0,null
5.0,null
4.0,null
1.0,Was excited to try these and thought they were awful.
4.0,null
4.0,null
1.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,A spicy and smooth melody that makes this the perfect sipping whiskey. A gift from Megan
2.0,null
5.0,null
4.0,null
5.0,null
3.0,"We're still getting to know each other. This relationship could go either way, but I'm happy to let it run for now."
4.0,null
3.0,null
4.0,null
2.0,null
3.0,"A little too harsh. Good flavor, but need ice to take edge off."
4.0,null
4.0,null
1.0,"Rye is not my thing, and certainly not this one. Hot!"
3.0,Not very complex for this range of price. Mellow and a bit spicy on THE final
4.0,null
3.0,null
4.0,Had it in NOLA
4.0,null
3.0,null
2.0,null
4.0,null
4.0,Anafirst I really did not like this. I was so mad that I spent money on such a crappy whiskey. As time went on I really began to enjoy it in an Old Fashioned.  I still didn't like it neat or on the rocks but in an Old Fashioned it gave it a very unique tasty flavor
3.0,"Strange. Floral and herby to the point that I had a sudden craving for the Amaro Dell'Erborista afterwards. Definitely not a starter rye, and not what I look for in a whiskey."
4.0,Love the spiciness of this rye. Fantastic as an old fashoned or mabhattan.
3.0,null
2.0,null
4.0,null
3.0,"Quality, but to me lacking distinction.  Nose of carmel honey, smooth with a very nice follow up bite,  hint of raw alcohol burning off with mellowing tingle.    Not sweet, but smooth with sweet cutting the alcohol."
4.0,null
5.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
2.0,null
4.0,Really strange but delicious taste.
3.0,null
3.0,null
4.0,"Very pleasant and quite different rye. With the 100% Rye mash this really stands out when nosing, tasting, and on the finish. Imagine fresh rye bread, cinnamon, pepper, raisin/prune sweetness, clove, wood. Also get some tobacco notes as well...perique like notes. Incredibly long, thick legs in the glass. You get the woody, tobacco notes first then a sweet, delicious smooth and soothing burn in the finish...Albieit it's a bit short. Happy with my purchase and even better that they now bottle this juice in the 750ml for a couple of bucks more than the 375ml."
4.0,null
2.0,null
4.0,null
2.0,null
4.0,null
3.0,"Equal parts sweet and dry vermouth, 1.5 oz Manhattan, stirred"
4.0,null
4.0,null
3.0,null
2.0,Was OK. My first full bottle.
3.0,null
3.0,"Citrus on the nose, minty and sweet"
4.0,null
2.0,null
4.0,null
4.0,null
5.0,"[LOOK] Newcastle Brown [NOSE] Rotting flowers, heather, stale biscuit, sifted flour, peach skin, steamed edamame [PALATE] Maple syrup, oatmeal, chutney, dried apricot, malty [FINISH] Medium length, stewed peaches, golden pie crust, sugary [MOUTHFEEL] Nice, pleasant, soft, sweet"
5.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,"Very interesting taste. Very spicey from the rye but a lot more going on. Hot, but maybe some maple?"
3.0,null
4.0,null
4.0,null
3.0,null
2.0,OK.
2.0,Jim guy spot this for a dinner party in brought us over the house we all thought it was just me OK
3.0,null
5.0,null
5.0,null
4.0,null
3.0,"Smells of molasses, spicey"
3.0,null
3.0,null
4.0,null
3.0,"Strong notes of leather. Oily finish. 
It's ok at best"
4.0,null
5.0,null
2.0,null
4.0,null
3.0,Tried this at Wine Kitchen
3.0,null
4.0,null
3.0,null
3.0,"Batch #4. Molasses and burnt caramel, spices and faint hints of smoke. Fruity, but pretty rough - not easy to drink"
2.0,"Extremely spicy. Knowing that before the first sip, it still caught me off guard. The nose was sweet molasses and light caramel. Definitely smells better than it tastes. Spice was so heavy, everything else was blocked out for me."
3.0,The spices didn't come out as I had hope but it's there coupled with the maple savoury sweetness.
2.0,null
1.0,null
1.0,Lady Gregory's flight
3.0,null
1.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
1.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,Tastes like Maker’s. Long afterburn but manageable. Had at Chris’ brothers 1/12/18
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,"Pretty good stuff. Def taste the mint, which is fun. Doubt I'd want to spend $$$$, if it's really that much"
4.0,null
3.0,null
3.0,"Day 9. Rye day. There are a few Rye's that I love (in fact the first whisky I liked was a Rye...local distillery, not available anywhere else and expensive as hell), but most of them are not really my cup of tea. On the nose you get a lot of spices, oak, rye, and for some weird reason, basil. Interesting, haven't had that smell anywhere else so far. The initial taste is bitter, sharp, and not very enjoyable. Then you get hit by the one main note: dark bitter chocolate...hot chocolate. That one note is almost worth buying this one. It literally feels like drinking molten 99% cocoa chocolate with a drop of milk. Awesome. No sweetness whatsoever. Unfortunately, it's the only note besides bitter spices. Rather one dimensional, even if that one dimension is nice. There is no real aftertaste to speak of, just a bit of heat and spice that's staying for a couple seconds. All in all, I'm glad I tried this one because it had some interesting notes in the smell and in the taste, but it's not something I'd pour to just enjoy a glass. Also, price/performance ratio doesn't work out."
3.0,null
3.0,null
2.0,"It's whisky alright.  I got some raw sweetness and spice with oak.  The aftertaste stuck with me until my next meal hours later.  It wasn't awful, but it wasn't for me."
3.0,null
3.0,"Maple, mint and basil on the nose. Light maple and strong mint on the palate, followed by spicyness and some heat. It’s a different experience and my first rye, but for this price I doubt that I want to get it again."
4.0,null
2.0,Rather generic and lifeless whiskey. Young and lacking in complexity. For the price I seriously recommend this be avoided.
2.0,For the price I thought I would enjoy it straight. It is good for Manhattans or old fashions
4.0,null
3.0,null
3.0,null
4.0,null
