star,comment
4.0,"The cryptic nature of Lismore leaves me frustrated and sulken, but you won't find a 21 for cheaper unless you oak it yourself. I agree with the assumption of Glenfarclas but I feel it undersells itself."
null,Distinctive
4.0,null
4.25,null
4.0,"Very smooth, easy drinking. Not a lot of flavors going on though."
4.0,null
4.0,null
3.75,null
4.5,"This stuff is great. Leather, bread, raisins, plums, vanilla. Just lovely. If you have wondered about this, and are nervous because of the low price point,  just be excited that you will get a total steal. Amazing deal. Amazing."
3.0,null
5.0,null
null,MWC 5/33/17 at Madison's
3.0,null
3.75,null
4.25,null
3.75,null
null,null
3.75,null
4.0,"Sherry, Black pepper, cinnamon, very spicy, sweet vanilla, citrus."
4.75,null
4.0,null
4.0,null
4.25,"Nose: Apple, orange, butterscotch, tropical fruit

Palate: pineapple, malted milk, golden raisins, sherried fruits before moving to strong oak

Finish: really nice length - cloves"
