star,comment
4.0,"Immediately sweet.  Better with some water, high alcohol content"
5.0,null
null,"Color: Deep Copper
 
Nose: Upfront and warming nose with High ABV. Sweetness of vanilla is light, with the combination of pears and cherry.
 
Palete: Flavour of caramel open the palate, with the lingering of fruit and mild spice
 
Finish: A medium finish tapering off smoothly"
