star,comment
3.25,null
4.25,null
4.0,null
4.0,Very solid Rye Whiskey.  A touch of spice.  Affordable.
4.0,"Nose is a combination of sweet notes mixed with rye spice. First sip is sweet, with notes of caramel. Finish is a quick flash of rye spice and a moderate linger that is just a little sweet. Hard to identify some of the notes individually but the overall taste is great. The mouthfeel is excellent, especially on the rocks, though it does mellow out a little too much on the rocks for my liking. Overall, this is an excellent rye for the price, better than the more expensive Templeton 4 year and only marginally inferior to the almost twice as expensive Templeton 6 year."
3.75,"Nose: very bold spice with some apricot and a bit of fruity sweetness, maybe banana.
Palate: pronounce herbal medicinal-like notes with a mild sweet  liqueur finish. 

Sharp texture that bites the mouth and fills it. 

My first Rye and I like it. It's an interesting twist from the usual Scotch whisky."
4.0,null
3.5,null
4.25,null
3.75,null
3.0,null
3.25,null
3.25,null
3.5,null
2.5,null
3.5,Platonic ideal of rye for cocktails
2.0,"Average Rye
HOT"
3.0,null
3.0,Black licorice. Spice.
3.0,null
4.0,null
2.0,null
4.0,Floral.  Perfume.  Semi-sweet.  Almost like a gin.  Quite nice.
4.25,null
4.0,null
3.5,null
3.5,null
3.25,null
5.0,null
4.0,null
4.0,Had it neat. Spicy but not bad
3.0,I am obviously not a Rye fan and would only use this as a mixer.
3.0,It's obvious from tasting this that I'm not a Rye fan. I would only use this for mixers.
4.0,null
3.5,Nice
3.5,null
5.0,null
3.5,null
4.0,null
3.0,"Nose: Quite a strong aroma, really perfumey and herbal. Rye, tobacco, dill, honey, oak, and peaches are the main notes. Other notes include varnish, raspberries, and a citrus peel.

Taste: Much like the aroma, although I can taste some smoke and different spices.

Finish: Slight burn but altogether has a very strong (if not overwhelming) body from the florescence and perfume. Turns tart on the palette."
4.0,null
3.25,null
4.25,null
3.25,null
2.75,null
4.0,null
3.75,null
2.75,null
3.5,"One of the most dependable and reliable ryes out there, in my opinion and it's priced right.  Good enough to drink neat on a weeknight, cheap enough to put in a cocktail.  It has a pleasant rye flavor, with a bit of wood, and vanilla.  It's got a bit of an herbal and grassy edge with the rye spice."
4.0,null
1.75,null
2.75,null
3.0,null
3.5,null
4.5,null
2.0,"Doing a side by side with Bulleit bourbon and I get a harsh taste from the rye.  Maybe it's ok as a stand alone,  but I just can't shake the burning plastic notes lingering in my nose. Like a Boy Scout flag retirement,  and I would know."
5.0,null
3.25,null
1.0,null
2.75,"This tastes quite similar to the standard Bulleit Bourbon, but with the sweet corn notes swapped with eucalyptus and funky tropical fruit. It's in an awkward spot between rye and bourbon, and tastes very odd as a mixer. I'd pass on this unless you're a diehard rye fan."
4.0,Sweet spiced apple
3.75,null
2.75,null
2.75,null
3.5,null
3.25,10/12/19  Beer Bourbon & BBQ fest in Leesburg
null,null
3.5,null
4.0,null
3.75,null
null,null
2.75,"Before I got into whiskey I often ordered cheap rye on the rocks at bars, so I figured I enjoyed rye whiskey. However, now I realize the ryes I drank were lower rye content. I have never had a 95% rye until now and I haven't enjoyed drinking it neat so it's taken me a while to finish this bottle. I've mostly used it for amateur cocktails at home, which is a good use of this rye.

The nose is very strong. I don't know if it's tobacco like the expert review states, it smells more herbal and perfumey. It is similar to scented candles I like, but that's not a smell I want in a whiskey. I guess that may be what everyone describes as eucalyptus or cloves, but for me it is a combination of many air freshener and cleaner type scents. I get more pine sap on the taste, with hints of pepper and cinnamon. It lacks sweetness on the taste and finish. If you told me I was drinking Pine Sol I would find it hard to disagree with you. The only reason I'm rating this as a 2.75 is it works really well in cocktails, but then again, cheaper ryes than this also work well in cocktails. If you don't like really strong rye, don't buy this."
4.0,null
3.25,Good and sweeter. In old fashions with Adam
3.0,null
3.25,"Bulleit Rye 95
Picked up my first bottle of this in ages on a whim recently and just realized I've never officially reviewed it. 
NOSE: Pours into the Glencairn a Light Auburn Color and yields notes of Rye Bread, Dill, Mint, Fresh Varnish, Mustard Seed, and a Hoppy IPA. Savory and Slightly Hot.
NEAT : Black Pepper, Rye, Dill, Light Vanilla, Young Oak, Grapefruit Peel, and Bitter Hops. Leaves a tingly coating of Bitter Hops and Mild Vanilla.
SPLASH: Takes the heat off the nose and adds a little sweetness. Adds sweetness to the palate as well, but it is at the expense of some of more complex notes I was getting Neat.
VERDICT: Despite it's $35 price tag, to me this is not designed to be a Sippin' Rye. That mantle is best reserved for Ryes such as Rittenhouse, Pikesville, or one of High West's offerings. The reason this one earns a spot on the bar is it's prowess in Cocktails. Makes great Old Fashioneds, Manhattans, and Highballs. That spicy rye really punches through. 3.5"
3.0,"Appearance: The appearance of this popular rye is a russet/caramel color with thin oily legs.

Nose: The nose is quite interesting with notes of eucalyptus, malty stout beer, honey, fruity cherry and peach, sweet caramel and vanilla, and also black pepper and coconut.

Taste: Compared to the nose there’s not much taste. Barrel spice, rye bread, smoke like aromatic pipe smoke, and sour raspberry notes are some I could identify.

Finish: The finish starts with a mild burning that transitions into a tart lemon-like note.

Thoughts: This is a good rye that does its category justice; it’s not the best there is, but for the price and the honest proof, it is nothing to be ashamed of. I am curious to try the new 12 year old rye from Bulleit too and hope that one to be exceptional. Thanks, Bulleit! Cheers!"
4.5,null
4.0,null
4.0,null
4.0,Very tasty for the price. Good to keep on hand for cocktails
1.25,null
1.25,null
3.5,null
4.0,null
3.5,null
3.75,null
3.5,null
1.75,"My expectations were high, but this is shit. A lot of alcohol in a nose, a little bit of average bourbon in a taste and a lot of alcohol again (real 45% all the way)."
3.5,nice & spicy
3.0,null
4.0,Very smooth.
3.25,null
3.5,"Solid rye whiskey. Balanced flavor. I don’t like the nose, but the flavor profile is nice."
3.5,null
3.75,Makes a great manhattan!
4.5,null
3.5,null
3.75,null
4.0,null
3.25,"Woody tones and vanilla are apparent early and throughout. The spice, along with a kind of smokiness, appear in the finish. This is an easy drinking rye, with nothing so special that it would stand out in a crowd."
3.5,null
3.5,null
3.0,null
null,null
2.75,null
4.0,null
2.75,null
4.0,null
4.25,null
3.0,Ok finally bit the bulleit(sorry) and got this. Im familiar with the mash as its very common in the rye world(Thanks MGP). Im not gonna go all in on tasting notes as past reviews have that covered. This is a tasty rye with nice balance and its very enjoyable. For the money its a good buy and I recommend . What I will add though is this is without a doubt the same juice and flavor profile as James Pepper Barrel proof that I so heavily lauded. Yes the JPBF is superior but the Bulleit is no slouch. Bottom line is if you are a fan of this rye than seek out the JP if you can find it. Same situation as Rittenhouse vs Pikesville. As for Bulleit........80/100........a solid rye whiskey and strong value
3.75,null
4.0,"Nov 2019.
Clear dark gold.
Aromatic cedar, herbal nuts, sweet herbaceous, vanilla, sweet spicy in nose. 
Dry, cedar wood, fresh herb, oaky vanilla, sweet spicy and fired wood in palate.
Good balance, m finish.
Rye whiskey text book."
3.5,"just enough of a smooth burn (oxymoron, but you know what I mean,) but doesn't really have any notes once on ice. good as a mixer, but Sazerac is still my choice for ryes"
4.0,"Spicy and floral on the front.  Pleasant and smooth on the tongue.  A scotch like finish.

Pretty nice.  Solid neat or on rocks.  Need to try in a Manhattan."
3.75,null
4.0,null
3.75,Really nice vanilla notes.
3.75,null
3.75,null
3.5,null
3.5,Vanilla and spice
3.75,A great mid tier rye for cocktails
4.0,null
3.5,null
3.25,"Neat - Spicy, heat forward, no burn in the throat 

Rocks - enhances the spice, cools the burn, more back of mouth flavor"
2.5,null
3.75,"A good straightforward rye. Spicy, a bit burny, some nice charred oak finish."
3.0,null
4.25,null
3.5,null
4.5,null
3.5,null
3.5,null
3.25,null
3.0,null
3.0,null
3.5,null
3.75,"Fresh, spicey. Unfortunately tried at the end of a long tasting night after several peated malts, so couldn't really dig into details."
3.5,null
4.25,null
4.25,null
3.0,"Pretty bad neat, but great as a rye for cocktails"
3.75,null
2.0,null
3.75,null
3.75,"Unlike bulleit bourbon, I was quite impressed with the rye! The taste right off the bat was light, crisp, peppery, with a hint of citrus. The finish was oaky and short. Overall it was a very refreshing sipper near or mellowed in ice."
4.25,null
4.25,null
3.5,null
2.75,null
3.0,null
3.0,null
3.0,null
3.5,null
5.0,Gateway Rye
3.0,"Anise, eucalyptus, sweet corn, cream soda. Short legs. Bright.  Could be great for cocktails."
4.25,null
3.5,null
2.75,null
3.5,null
null,null
4.0,Cherry vanilla nose. Spice cherry flavor
4.0,Always has been a go-to favorite.  High spicyness and bold finishing flavor.
4.5,null
3.0,null
3.0,null
2.5,"""Nov 21, 2019 @ Table 13 Spokane"
2.25,null
3.5,Not as hot as I remember. Pretty smooth and great for mixing.
3.5,null
4.0,null
null,null
3.5,null
3.5,null
3.75,Spicy but covers the alcohol up front
3.75,perfect for an old-fashioned
4.75,null
5.0,null
4.25,null
null,It’s good
3.5,null
3.25,"Your standard, go-to rye. Nothing special about it but it gets the job done. Tad higher viscosity than some other ryes. Sweet hints and pretty smooth for cost."
4.0,null
