star,comment
5.0,Tasty. Nice Bottle and Label. Looks like it would have been distilled at the Old Seagrams Distillery in Lawrenveburg Ten Years ago. 2005 or 2006? LDI or MGPI wouldn't have made this one..Seagrams made it. The only thing better would be a Seagrams 95% Rye from 2005/2006
4.0,null
3.0,null
4.0,"Just tried this new offering from Boone County KY Distillers and it's not a bad pour. Aged 10 Years, or so it says on the bottle, a bit of a bite at the start with a rather smooth finish. Has a little bit of a spicy flavor similar to Basil Hayden, just not as pronounced. I feel it is somewhat over priced as I paid just over $55 for 750ml. My understanding this offering came available December 2015.  I feel this is a $35-$40 Bourbon"
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,"Notes or baking spice and black pepper nose, with plenty of caramel and toasted vanilla

Sweet in the mouth, slight oily character too. Long finish, really good and complex...great by itself or in a whiskey forward cocktail"
3.0,null
5.0,null
null,"Single Barrel, 12 Years, Barrel Strength, 109.36 Proof, Barrel #B0506"
4.0,null
null,"Boone County Single Barrel 12 years, Eighteen 33. 109.44 proof Barrel Strength."
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
5.0,The Best!
4.0,null
4.0,null
5.0,"Great Whiskey, if you can find it."
4.0,"A lot of up-front bite, then fades quickly with light finish. Very interesting drink."
4.0,null
5.0,null
5.0,null
null,
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,solid flavor! fits my she and proof range well
4.0,"12 Year - Auburn color with an oily mouthfeel. Caramel, oak, and maple on the nose. Caramel, red hot candy, alcohol, and oak on the palate."
5.0,null
4.0,Very nice and smooth. Little cinnamon and vanilla.
4.0,Corn not as sweet and the not as sharp as some with this mash bill
2.0,null
4.0,null
4.0,null
4.0,12 yr store pick.
3.0,Could have earned 4 stars if it wasn’t quite so boring. It’s a good pour and I’ll enjoy the bottle but it seems a bit uninspired. It would probably be a solid 4 if not 4.5 if the proof was higher.
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
null,Total Wine $50
4.0,null
4.0,null
3.0,null
4.0,null
3.75,null
4.0,"A nice dark-reddish copper color.
This one has a really nice nose. Dark fruit, wood spice and sweet corn dominate an intense aroma that has my expectations high.
The flavor profile is not as intense as the nose would suggest, but still quite nice. A soft mouthfeel is supported by vanilla, oak and the same sweet fruit profile I was nosing. 
This one is best without water as it dilutes an already-balanced, lower ABV (46%) bourbon. 3.95."
3.75,null
4.0,null
2.0,null
4.25,null
3.75,Spicy burn up front with a slight oaky vanilla kick. Toffee and caramel with a touch of cinnamon notes.
3.75,null
4.25,null
4.0,null
4.0,null
4.25,"Yeasty, nutty, marzipan, caramel toffee, chocolate, orange zest, cinnamon"
5.0,best bourbon I've had so far
