star,comment
2.0,null
2.0,"Very bland, however tastes better than the standard model of the brand."
1.0,null
2.0,null
3.0,null
2.0,null
4.0,null
3.0,null
2.0,null
3.0,null
2.0,null
2.0,null
2.0,null
1.0,null
2.0,null
5.0,null
null,null
1.5,null
2.0,"Light notes of barley.  Sweet on the tongue. Not much to it, very short finish."
3.75,null
1.75,null
3.0,Reminds me of corn liquor with a splash of rye. I’m of lover of Stillhouse whiskey but this lacks that lovely caramel corn flavor I get from Stillhouse.  I guess I was expecting something more. But then this is mass market juice.
2.0,null
1.0,
2.0,null
3.0,corn.
1.0,null
2.0,null
2.0,null
1.0,null
2.0,null
3.0,null
1.0,null
1.0,null
2.0,null
1.0,null
2.0,null
2.25,null
3.5,null
3.0,null
null,null
2.5,"Wasn't bad, but it just wasn't good."
0.75,null
2.75,null
0.25,null
2.0,null
1.0,null
1.0,null
3.0,null
1.0,null
3.0,null
3.0,null
3.0,null
1.0,"Although not that bad, doesn't taste like a proper bourbon"
1.0,null
4.0,null
2.0,null
1.0,null
3.0,null
1.0,null
5.0,null
2.0,null
4.0,null
2.0,null
3.0,null
2.0,null
