star,comment
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,"Noses like pears and apples, a little oak tone. Body is quite sweet, vanilla spice is notable. Muted finish."
5.0,null
5.0,My favourite from Balvenie. I've only had a sample taste in duty free. Too rich for my blood but some could send me a gift.
3.0,null
3.0,null
4.0,null
4.0,"Sugary sweet.  It almost has an oily feeling on the palate.  After adding a drop of water,  it opened up and was great!"
4.0,机场买的，不错，颜色比12年深，入口香浓，回味多。
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,"Sugary, a bit acre. Nothing grandiose"
5.0,"Excellent! Picked up a second bottle in Canada, just north of Rouse's Point, NY."
4.0,null
3.0,null
4.0,Very pleasant and lightly sweet without being overpowering
4.0,null
3.0,null
5.0,null
3.0,"zachte afdronk
Licht op de lippen
Fruitig
Niet rokerig
Vettig in het glas"
5.0,null
4.0,null
null,"9/23/16 SXM duty free 
$80"
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.5,null
4.0,null
4.0,Smooth and sweet with a lovely finish
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,Mögnuð. Smakkað í okw 2. Allir ánægðir
3.0,null
4.0,null
4.0,"Tasting at Nath's, pick of the 3 we tasted."
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,Sweet Carmel and butterscotch
5.0,null
3.0,null
4.0,null
3.0,闻起来清香，honey果味，前调呛smoky，后调清淡，顺
4.0,Complex and well balanced. Loved the lingering finish
4.0,null
3.0,"Vanilla, apple and oak aromas. Sweet, and fruity. A touch of honey on the tongue, and fruity notes of raisin and a touch of malt. Finish is buttery, spicy and somewhat short"
5.0,null
3.0,Very light but not cheap. Hintof a hint of peat. Smooth
4.0,"Picked up at duty free Canada/US border.
Excellent nose, taste is rich and you can pick up the finer traits of flavor.
4 star 
It was $100 US"
4.0,null
4.0,null
4.0,"Nose: Intense, enveloping sweet honey, vanilla and some wonderful oak aromas. Great complexity in the oak with the various casks being apparent, if not individually identifiable. Like strolling through a sherry bodega. [The dry glass aroma is sweet heather honey and surprisingly reminiscent of Highland Park 18]. 

Palate: Sweet, rich and fruity. A little touch of spice (allspice, cinnamon), brown sugar, raisins, golden syrup, honey. There is a nice complexity of sweet cider flavours floating over the richer fruit.

Finish: Not long, quite short and sweet.

This is an immediately appealing whisky with all-pervading honey, caramel and fruit characteristics. Highly drinkable, soothing and completely approachable. This would be a terrific prestige whisky to give that friend who has begun to explore whisky, now finds the usual introductory drams to be a bit simple, and is craving more, but does not have the palate for highly peated or maritime spirits, or for intense sherry finishes.  On the other hand it could be overly sweet and cloying for some palates so I’d recommend a trial taste before buying a bottle.

It’s the same price as the Balvenie 17 year Doublewood but is a much softer and more caramel-based experience. In terms of quality the two are roughly equivalent, but the profile of the 17 year may be more interesting to the experienced palate. I have to confess to being rather partial to this, so I'm being generous with the score.

“Very Good” : 4 stars"
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,"Vanilla, caramel nose.  Some heat, lacklustre flavour, with a noticeably dry finish."
3.0,No distinct tastes coming out.  Kind of weak on the finish.
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
3.75,"simple, easy drinking"
4.5,null
4.25,null
4.5,null
4.0,null
4.0,null
4.0,null
5.0,null
4.5,null
5.0,null
5.0,null
3.0,Hint of smoke to begin with. Strong floral finish.
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"Chocolate nose, mild malt. On the palate, milk chocolate. Slight herbal note. Velvety, typical Balvenie. This is Scotch I can drink. 7/19/19"
4.25,null
4.5,null
4.25,Fantastically smooth. Tons of vanilla and bourbon.
null,null
4.25,"Nose : After a powerful malt start, vanilla takes control of the show, clearly due to the first fill bourbon casks. It is followed by fruity sweetness, candied citrus, peach.

Taste : Great balance of oak, vanilla and fruits. Taste is soft, vanilla more in presence, and giving the alcool taste instead of malt.

Finish : It is smooth, with much less malt than the nose. Dominated by oak in the start, it slowly drifts towards candied lemon peel."
3.5,null
4.25,"subtle notes of Oak and sweet dried fruits on the nose. palate has pleasant light body, expected finish for a 16 year old with vanilla"
4.5,null
4.0,null
4.0,"Nose:
Fruit, grape, raisin, vanilla, cedar
Palatte:
Spice cinnamon, caramel, black pepper
Finish:
Not very long"
3.75,null
5.0,null
4.0,null
5.0,null
4.25,null
5.0,null
4.0,null
4.25,"On the nose : complex, with fruit, vanilla and quite abit of oak. 
On the palette : spicy with some hints of sweetness, incredibly smooth with a strong spicy finish. Add a few drops of water and the spice really kicks it up a notch"
4.0,null
