star,comment
4.0,null
4.25,"Notes of vanilla, cinnamon and oak in nose. Round, delicate and slightly oily in mouth with a sweet profile, of caramel, oak and vanilla again. Soft but long finish. Excellent value for money"
4.0,null
4.5,Bery sweet.  Excellent
4.0,null
3.5,"Nose- cherry, light wood, vanilla, mint
Palate- fruity forward, light spice and oak on the back end. Thin mouth feel.
Finish- thin, mint"
3.75,null
3.25,null
3.75,"Little spice, vanilla,toffee, and oak on the nose. Heavy mouth feel, spicy/cinnamon, vanilla. Finishes sweet, spice persists through the end"
2.25,Bit a spice
4.0,Cinnamon
3.75,null
3.75,This a good bourbon for the money.  Great bourbon flavors and always available.  Good weekly sipper!
3.75,null
3.5,null
3.25,null
3.0,null
3.75,null
3.75,null
3.0,null
4.25,"Despite the spicier, less drinkable, finish I’d expect from the price tag, this is a well bodied bourbon with some great spices and enjoyable charred flavors that I appreciate. Good depth. That being said, I don’t know that it’s better than the single barrel product that’s also extremely flavorful."
2.75,null
4.75,null
4.0,null
4.0,null
3.75,null
4.0,null
3.75,null
3.75,null
3.5,null
3.0,null
3.5,null
3.5,null
4.0,null
4.0,null
4.0,Exceptionally smooth and not terribly complex.  There isn't much in this price point that stands up to this.  Makes a great gift.
4.5,null
3.75,"Rested 10 minutes. Served neat in a Glencairn. 

Nose - caramel, vanilla, cherry, brioche
Palette - little rye on the front end. Pretty silky. Toasted oak. 
Finish - really nice spicier finish. black pepper, sourdough. 

Overall I really like this bourbon. Super great for the price. I’ll probably keep this one as a staple in my collection for sure."
3.75,null
3.5,null
2.25,Smooth easy to drink neet but to floral for me
3.75,null
3.25,"Strong alcohol on the nose, surprisingly smooth palate. Buy the single barrel instead, much more interesting."
3.5,null
4.5,null
4.75,Chocolate. Cherry
3.25,null
3.5,Smooth. Lacks depth of flavor.
4.0,null
3.5,null
3.75,null
4.0,null
4.5,Excellent whiskey at a very reasonable cost
4.0,I had this a while back and visited Four Roses distillery and enjoyed the experience. I'll need to have it again to update!
2.75,"Very mild nose and taste, not enough character for me"
3.0,null
3.5,Light oak smell and cherry. Taste slight burn oak cherry
4.5,null
null,null
4.0,"Nose: some brown sugar

Taste: light honey  and spice, not too hot. 

Finish: light but even 

Overall: solid bourbon, great value"
4.0,null
4.0,null
4.25,null
4.5,null
4.0,null
3.25,null
3.75,null
4.0,Very smooth good pour
3.5,null
3.5,null
2.75,null
3.5,"Sweet, corn, oak, Carmel, vanilla, plain cake donut.
Spicy nutmeg and cinnamon-ish"
4.5,null
4.25,null
4.0,null
4.0,null
4.0,Very light and smooth. Lovely aroma. Great price. This is at the top of my list.
4.0,null
4.5,null
3.5,null
5.0,Slightly sweet with an extremely smooth finish
3.75,null
3.25,null
3.75,null
4.5,"Sweet aroma, pleasant to the nose.
Smooth entry, floral aftertaste.
Overall very enjoyable experience"
4.25,This is one of my favorites at the moment. So rich and complex but in a very balanced way. Has notes that I’ve gotten in other bourbons and not particularly liked but they are just right in here. Climbing in my list
3.25,null
3.75,null
3.75,null
3.75,"Well balanced, not perfect but at the price point this is certainly worth the minimal investment. It’s certainly sweet but you can still taste the oak. The only setback is the lack of complexity and depth of the finish. This is a perfect example of a successful 20th century survival of the dark ages of bourbon. It’s a drinker, not a shelf trophy!"
4.0,null
4.25,null
3.5,null
4.25,Great for Manhattans
4.0,null
4.0,"Color: Honey
Nose: light sweet vanilla with hints of fruit. Very pleasant 
Palate: light mix of oak vanilla honey fruit spice and floral notes... so well balanced it’s hard to pick out specific notes but all together very enjoyable 
Body: Good oily consistency that stays in balance with the lighter delicate flavor profile. Well done
Finish: Slow build up to a nice controlled burn... a slightly lighter rye burn
Balance: very well balanced

Final number: 90"
4.0,null
4.0,null
4.0,null
4.5,null
3.75,null
4.0,null
3.5,null
4.0,null
4.5,null
4.25,"Very drinkable whiskey, quite smooth, really enjoyable"
4.0,null
4.5,"Smooth caramel and sweetness without much spice or pepper.  This is quite mature, malty and mellow."
4.25,null
4.0,null
4.5,null
3.25,null
3.75,null
4.0,"Smooth, sweet"
3.75,null
3.5,null
4.0,null
5.0,null
3.5,null
3.75,null
3.5,null
3.25,null
4.25,null
4.0,"So far, my favorite under $50, next to Eagle Rare."
4.5,"Wonderful flavor for a cheap price, very easy finish. Not very strong, but enough to satisfy."
2.0,null
5.0,null
4.0,null
3.75,null
3.0,null
4.25,null
null,null
3.5,null
null,null
3.0,null
4.0,null
4.25,null
4.0,null
4.0,Definitely has a cinnamon taste
4.0,null
4.0,null
4.25,null
4.5,null
4.5,null
4.0,null
4.5,null
3.75,null
4.25,null
3.5,null
4.25,null
3.5,Light. Floral and herby.
3.75,null
5.0,null
4.25,"Excellent! very carmely, smooth"
2.5,null
4.0,null
4.25,"Smooth! My favorite budget bourbon, available even cheaper at Sam’s"
4.25,null
4.75,"For the money ($30.99) you can’t go wrong here. Nice heat, sweet, but not over powering. Versatile - good straight or as a nice Manhattan. This is a great regular for me in my bar."
3.75,null
4.0,null
