star,comment
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
null,A truly wonderful addition to the malt map. WIP 1 was amazing for its age and everything since has been superb. WIP 6 aged in Sherry casks is to die for!
1.5,"I don’t like this. It’s not my preference. Immediately I was hit with the odor of new tires. On the taste, that same rubber with some light honey and floral notes underneath. I can understand why some people like it, it’s just not for me."
3.25,null
4.0,null
4.0,null
3.0,null
4.0,"C&B 8/16. Balance of peat & sherry, black bitter chocolates. Slightly bitter aftertaste."
4.0,Newcastle Whisky Festival 2015
4.0,null
3.0,null
4.0,null
