star,comment
4.0,null
3.0,null
4.0,null
2.0,"In Canada this is $90 a bottle, you would be better off buying it's contents, which tastes exactly like George Dickel,  by buying a bottle of George Dickel for $30."
3.0,null
3.0,null
3.0,null
3.0,null
3.0,"$55 - Michigan. Nose (Neat): Leather, nutty, woodsy, alcohol, light vanilla and a soft sweet note. Nose (Ice Ball): Leather opens up to leather and tobacco. Lighter nut, alcohol and oak notes. Vanilla and sweetness are more noticeable. Slight floral note now present. Palate (Neat): First sip provides a medium burn from tongue to chest. Second sip moves on to a leather and toasted oak, followed by vanilla, anise, floral and a slight sweet kiss. The viscosity of the whiskey coats the mouth nicely, so the vanilla and sweet notes build throughout the glass to catch up to balance with the other flavors. Finish is smokey sweet. Note - I prefer this over ice to cut the burn and strength of all the flavors. It softens all the flavors, but all are still very present to enjoy."
3.0,null
3.0,"Different bourbon, leather and herbal w a sweet finish. Gets better by the glass"
3.0,Watery smooth. Nice finishing warmth.
3.0,Leathery and smokey flavored...decent but others that price range I like better
1.0,null
2.0,null
5.0,null
2.0,null
3.0,"Smoky notes in the nose. Nut flavor with an intense smoky finish, like a cigar exhale. Big flavor all over the mouth. Very unique."
2.0,null
3.0,null
3.0,null
5.0,null
3.0,"Very bold and rough flavor. Spicy and full of leather notes. Not smooth and refined enough for a regular consumption but nice to have for unique occasions. I wouldn't go out of your way to buy it but if it's staring at you on the shelf in the $50 range, pick it up.  Some may want to buy it just because the bottle looks cool and very vintage."
3.0,null
4.0,A bit different than your standard bourbons; a friend said you'll either love or hate this one. I happen to really like it. Smooth. A bit on the expensive side though...
4.0,"My first glad i didn't care for. But, the more I drink it the more I like it. Great spiciness like a Christmas cake. I can see how this could turn some people off, but I'm really enjoying it."
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,BIG Vanilla and extremely smooth. No burn just silk.
4.0,null
3.0,null
4.0,null
2.0,null
1.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
1.0,null
4.0,null
4.0,null
3.0,null
null,"I heard someone call this ""earthy"" and that is where it gets me.  Rough and ready.  Not my favorite, but a great once-in-a-while sipper."
4.0,Hints of cherry
3.0,null
4.0,null
4.0,"Floral, slightly bitter, spicy"
3.0,null
5.0,null
null,"This wasn't too shabby! Nice bit of bourbon bite, but a very sweet bourbon; not overly sweet necessarily, but a bit like candy without the depth & body I'd want. Char, vanilla, & a bit of dried fruit are the highlights."
3.0,Hmmmm I'd give it a 4 star on the rocks and a 3 neat. It's pretty rough around the edges...
3.0,null
5.0,null
3.0,5.5/10.  ok. $50
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
2.0,null
3.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
2.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
2.0,null
2.0,null
3.0,null
3.0,"I think the liquor store put this as an employee favorite to get it off the shelf.  This whiskey is made with cheap ingredients.  I like that thay are going for a lightly toasted barrel.  Hopefully the whiskey is not aged in LA.  If so, that would explain the taste.  I think some heavy filtering and more ageing with lightly toasted oak just might help.  In 10 years I'll taste again.  I got a very nice $50 bottle.  I don't need another."
4.0,null
4.0,null
3.0,null
4.0,Very flavourful.  Sweet and fruity.  Smooth.
2.0,null
2.0,null
2.0,null
4.0,null
4.0,null
4.0,That little touch of rye leaves gives this bourbon a sweet mellow taste
4.0,null
2.0,null
2.0,null
3.0,"Herbal, spicey, sweet, maple, vanilla, caramel"
4.0,null
2.0,null
2.0,null
3.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
1.0,null
3.0,null
2.0,"3 stars for uniqueness, a bit too young tasting for my taste. Left the bottle for about 6 months and would give it 4 stars upon further review. The grassiness mellowed and the classic 6yr notes of vanilla and wood now stand out. Still mellow. Still too expensive for $50+"
3.0,null
4.0,null
5.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,"Not overly complicated or complex, but easy to drink and pleasant."
5.0,null
4.0,null
3.0,"Drinks lite, a little bitey.  Floral notes on back end, reminds me of a better 4 roses sng barrel."
4.0,null
3.0,null
2.0,null
5.0,null
3.0,null
5.0,null
5.0,Love it. Got it from Kramer
3.0,null
3.0,null
3.0,null
1.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,Smooth and a little sweet.  Vanilla flavors
4.0,null
4.0,Probably more of a 3.6 due to the lack of complexity and depth to the taste.
2.0,"Syrupy nose
Clove
Lingering finish

Not my favorite"
3.0,null
4.0,null
3.0,null
3.0,null
3.0,"$50-60/OK. Love the look of bottle, don't love taste, but not bad either. Rate 3.0"
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
null,"Batch No. 011 Bottle No. 982
Batch No. 001 Bottle No. 28699"
4.0,null
4.0,null
2.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,Love the name!
4.0,null
3.0,"süss pfefferig, nichts spezielles"
1.0,Nope.
4.0,null
4.0,null
4.0,"Batch 006, Bottle 15,410.  Haven’t had any of this for quite some time. I agree with some of the other reviews that indicate that it seems to get better, 1/2 bottle seems better than a full bottle.  I find it has a floral nose but a peppery sweet taste and short vanilla finish.  Enjoyed it neat.  Would love to know the source of this one.  Any guesses or intel?"
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
5.0,null
null,Aaron bought for me
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.0,null
4.0,null
3.0,Decent. Enjoyable. Very affordable.
2.0,null
3.0,null
1.0,null
4.0,"One of my favorites for the money.  Really like Bib & Tucker.  It's a little brighter than most, but I find it very good."
3.0,null
5.0,null
3.0,Very strong spice
4.0,null
4.0,null
2.0,null
4.0,null
null,"Purchased 7/26/18
Raleigh, nc $59.99"
4.0,null
1.0,null
4.0,null
2.0,"On my price point vs. complexity scale this comes in a disappointment. In my humble opinion it comes in at a $27/750ml bourbon and not its current price point of ~$55/750ml. It presented itself with a really flat complexity with no noticeable flavor notes that gives you any ""wow."" What a bummer as I expected more from this bourbon. On the plus side, nice packaging."
3.0,Not bad.
3.0,null
3.0,null
4.0,null
1.0,null
3.0,null
4.0,null
4.0,null
3.0,"Warm bright spice, with tree fruits in the mix (pear, apricot?)"
4.0,null
4.0,A weaker blanton’s. Still good
3.0,
4.0,null
4.0,null
5.0,null
5.0,bright and citruous.  one of my favorites
4.0,null
5.0,null
null,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"nose: Dusty corn, cinnamon, root beer
taste: rye spice, sour leather"
3.0,"Good but sharp, pricey"
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,"Soft nose with coconut, smooth Carmel and chocolate  and coconut finish"
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,Carmel with smokey finish.
4.0,Little on the $$$ side but a good sipper
4.0,null
2.0,"Visual:  Really nice presentation bottle.   looks like old time medicine show but dont be decieved.  more snake oil than a cure all.  pour is light to medium amber in color.

Nose:  First hits you with chocolate which is pleasing but then gives way to a grassiness that wrecks hit.

Palate:  A bit of rye and immature oats.  Some cherry and wood but kind of all over the board.  I think this is a very young bourbon at best

Finish:  a bit medicinal.  stays the same throughout.  nothing to write home about.

At 46.99/ bottle I kind of felt ripped off.  better stuff for half the price is just waiting to be bought"
null,null
4.0,null
3.5,null
2.0,null
3.75,"Unique, solid with one ice cube."
3.5,null
3.5,null
4.0,"Brown sugar, pie dough, vanilla, floral, nutty, medium intensity, lovely."
3.0,Young tasting. Can taste the rye. More savory spices than sweet. Decent. Would rather have a nice rye whiskey.
2.75,null
4.0,null
2.0,null
5.0,Went down smooth. really good chased with Coke.
4.25,null
3.75,null
3.5,null
5.0,null
4.25,null
2.5,null
4.5,null
3.5,null
3.0,null
2.75,null
2.25,"Hint of sweetness, rye spice, dry with perceptible thinness, a hint of licorice which lingers along heat.  Good looking
bottle but barely average whiskey. Last, poor value."
3.25,null
5.0,Yummy
3.5,"pretty nice free bottle of bourbon. A lot going on. sweet, little bit nutty. Like a hint of candied pecans perhaps. maybe some dark fruit. tried neat, then with a small ice cube"
3.5,null
4.25,null
3.75,null
3.75,"Maple peach on front to leather finish with a little spice on backend, and maybe some banana on the back"
4.0,Solid bourbon with nice over lay of rye. Will add this to the rotation.
3.75,null
5.0,null
3.75,Nice spicy bite - first tasting of 2019
2.5,null
3.5,Vanilla strong
3.75,null
1.0,null
3.0,null
null,Christmas 2018
3.5,null
0.5,null
null,null
2.5,null
4.25,null
4.0,"Not too harsh, good flavor but a bit mild.  Would get again"
4.0,null
3.75,null
3.25,null
3.5,null
4.25,"Starts with a small smell and flat taste of dark sugar, then hits palette with a warm hug of maple, apple & hot cinnamon at finish. flat front but opens to a warm caramel bloom."
3.0,null
3.0,null
4.0,null
4.0,Very nice. Has been on my shelf and got it out again. Nice
2.0,"Smooth, but not special."
