star,comment
5.0,null
3.0,null
4.0,null
4.0,"Fruitwood nose. Plums. Complex and flavour grows after a sip. Butterscotch. Heat. Rye, or Canadian whisky to the uninitiated, is my favourite, but then again I've been drinking it since high school."
5.0,"Finally found a bottle of the first batch (my favourite). Wonderful mix of spice, vanilla,, with an oily, leathery texture. Lots of complex flavors jumping around with sweetness coming through"
5.0,null
5.0,null
4.0,null
3.0,null
3.0,null
5.0,"Cask strength APV, but with a wee bit of water the vanilla and sweetness come through. Great things to come in future batches no doubt."
5.0,null
4.0,null
3.5,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
