star,comment
4.0,null
null,"Found this for $350 at a store in Medford, NJ"
5.0,Has to be the smoothest bourbon or whisky I have ever had.  Kind of mind blowing...
4.5,null
5.0,null
4.25,null
4.5,JJs zoom tasting
5.0,null
4.5,null
5.0,null
4.0,null
4.75,null
5.0,"Rich, smooth, tame sherry. Memorable. I was lucky enough to try it at a tasting."
5.0,null
5.0,null
4.0,null
5.0,"Rich,full bodied.   A delightful sherry bomb.   One of my favorites"
4.0,null
5.0,null
1.0,null
4.0,null
5.0,null
4.0,"The first fill sherry casks shows up at the onset.  This is a classic example of a good single malt.   The biggest downside (and hence the four starts instead of five) is the price.  For a NAS single malt, and close to $400, you can do better (think almost 2 bottles of Yamazaki 18 or 3 bottles of Highland Park 18)"
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
null,Tried this at my local Costco during a Macallan tasting and bottle engraving event.
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,"Quite dark colour. Lovely, intense but still balanced nose with lots of sherry and wood. Full bodied and concentrated in the mouth with lots of dried fruits, vanilla as well as darker elements. Long aftertaste. An elegant powerhouse!"
5.0,Unbelievably good. The trip this scotch sends your taste buds on is amazing. It's almost as though you can feel the journey of this scotch as you savor each sip.  Full bodied with a great spice profile smoothed out by the sherry. Truly delightful. Thank you #raisethemacallan!
5.0,null
5.0,null
4.0,null
4.0,Very smooth. Tasted at WhiskyFest New York 2015.
3.0,null
4.0,Smooth.
4.0,null
5.0,"This is a classic Macallan, only better! Sherry casking perfected, with a refined  balance of dried fruit, oak, spice and hints of shortbread. I just opened my second bottle and I'm determined to keep this one as a top-shelf staple in my collection. I've been able to find it for $275, not $400. Put that up against the Macallan 18, and this is a much better value."
5.0,null
5.0,null
5.0,Rare cask bought in Vancover Washington
4.0,null
1.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,"Spicy and fruity with a long, warm finish."
5.0,null
5.0,null
4.0,null
5.0,You can taste the sherry. Super smooth. Can also taste a bit of ginger in the finish.
5.0,"My mind blowing whisky of the year (2015)! Complex and layered with citrus (orange peel, candied lemon), spices (ginger, cinammon, clove and nutmeg), as well as sweet notes and bitter chocolate everlasting finish. And how about that texture?! WOW! Couldn't be happier to see it on the shelves of my liquor store."
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,"2015 Christmas present. Don't get me wrong this is a great whiskey, but I am really not sure it is worth the $300 price tag. Soft subtle smoke, very sweet, strawberry finish and very smooth. Open with another whiskey to really appreciate all this has to offer."
5.0,null
2.0,"Best review of this comes from /u/texacer:
What's rare about Macallan nowadays is a good bottling. Do not buy this, don't even try it in a bar. 
50/100
monetary pricetag: $260 usd
actual pricetag: Macallan's Reputation."
5.0,null
5.0,Lots of chocolate on nose and taste. Velvet mouth feel but not so soft that it doesn't hold your attention. A finish to savor and remember.
null,MWC September 15
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
2.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,Best scotch I have had!!
4.0,null
4.0,2016
4.0,"I waited until I got a second shot at this to rate it. Both glasses were free, so money wasn't a factor. I don't think this malt differentiates itself enough from the rest of the core range. To me, it only promises a refinement of the flavors in the 12 and the 18 (I like the brashness of the 12, but I will happily drink the 18). It was really good (hence, four stars), but there's no way in hell I'd pay to drink it."
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,"Merry christmas! Nose is filled with dried fruits, dates and raisins, drizzled with caramel and a cup of coffee with whipped cream on the side. Spices added for good measure, clove and nutmeg. very nice. 

Actual taste is harder to place, but is definitely good, sweet and rich, bit of ginger.  Is it worth the asking price? Probably not, i would rather go for Glenfarclas  25 at half the price :)"
null,1 Open Bottle
4.0,null
4.0,null
5.0,null
3.0,null
3.0,98 points? Tell me how this review doesn't look paid for?
5.0,null
4.0,"Had a taste at Raise the Macallan, and probably won't ever get to sample again (but I can dream).  Not sure if I would say this is worth such a high pricetag.  It carries the same dried rich fruits that define the Macallan house style, and evokes the sense of the 12 year and 18 year sherries, only this one has a slightly deeper flavor, and  carries a noticeably longer finish.  It would be a lie to say that I didn't want one of these on my shelf!"
5.0,null
5.0,"An amazing experience.  Full, powerful flavors.  Incredibly smooth."
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,87% dans son genre
5.0,"We did a blind test (4 people) Macallan 18 Sherry Cask v. Macallan Rare Cask.
1 voted A = B
3 voted A wins
A was Rare Cask, B was 18
Most comments remarked the rich wood nuances"
3.0,null
5.0,null
3.0,Short/medium finish
5.0,"Delicious! Nicely balanced, comparable to the Mac 18, but a bit more rich."
5.0,$350.00
5.0,null
4.0,null
5.0,null
5.0,"Smooth, smoky, with a wonderful finish"
2.0,"After reading this review I bought a bottle from the UK and had it shipped to Australia.
I love Macallan normally and the rare cask black was great but this was boring as hell.
Disliked it so much I even let my mother in law have some!!!!"
5.0,"Wow.  The nose is amazing.  I can see where some may say it is too sweet, but this is something I want and expect from this bottling.  No age statement is necessary- this is exquisite and much better than the standard 18 year old.  

I'm gonna bust open the 25 year in a few minutes and can only hope it trumps this one just for the sake of price point alone."
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,"Very smooth, flavorful nose, pleasant sherry cask flavor"
5.0,null
4.0,null
5.0,null
4.0,"Wanted to like it more, just couldn't. I'd take a bottle of Glenlivet 18 first."
5.0,null
4.0,null
5.0,null
5.0,null
5.0,Rich and complex nose. Dried cherries and plums. Fantastic. Taste beautifully follows suit. Rich and complex. A great harmony of the various sherry barrels. Oaky and smooth with the dried fruit playing a supporting role  A bit of spice on the finish. Great. I wouldn't put out the $400cad that lcbo wants for it though. A touch of water mellows this beautifully. 95/100
5.0,"Quite dark. Nose is sherry, rose petals, apples, oak, hint of raisin. Smooth on the palate, old wood, sherry, raisins, dates, vanilla, plum jam. So good."
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,"A delicious whisky, with sherry barrels being apparent. There's caramel, dried fruits, some vanilla and plenty goodness in a liquid that is balanced and quite mature. The finish is long and solid, with nothing to reproach it. Truly fantastic!"
5.0,null
2.0,null
4.0,null
1.0,null
5.0,null
5.0,null
3.0,null
4.0,"Sherry, vanilla and some spice. Very smooth and complex."
5.0,Nashville Whiskey Festival 2016
3.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,"Raisins, plums and gentle vanilla notes on the nose. Sherry and dark fruits like plums, raisins and dates flow softly across the tongue. Oak and spice finish. Very complex and a pleasure to drink. Enjoyed neat more than with a touch of water."
5.0,null
5.0,null
4.0,Wow. What a great whiskey. If it wasn't for the price I would have a bottle. 3.75/5
5.0,null
5.0,null
5.0,null
5.0,Better than balvenie 30
5.0,null
4.0,Sweet.
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,Wave after wave of excellence with a finish that lasts forever. Thick enough to chew on even at 86 proof. How lucky are the people at the distillery that get to taste this one at cask strength?!?
5.0,null
4.0,null
5.0,"Dried-fruit medley of raisins, plums, apricot and fresh tobacco that is reminiscent of an XO cognac. A balanced, refined and delicious sherried whisky with an Energizer bunny finish."
5.0,null
5.0,null
5.0,null
5.0,"Totally amazing.  Wonderful balance.  Not sure about he cost, but it was great."
5.0,null
5.0,null
5.0,null
4.0,"Very smooth, velvety texture when neat. Hints of spice and small amounts of chocolate although very faint. Beautiful to drink."
null,$260 at Costco hickey April 11
