star,comment
4.0,"Sweet, woody, spicy, fruity"
4.75,null
4.0,"Great woody, spicy, nutty nightcap"
4.0,"Nose: Strong caramel and vanilla at first, with butterscotch, and buttery oak undertones.

Palate: Quite warm and spicy on the palate, with more caramel, red fruit and black pepper. Fairly hot, with good body. Definite caramel finish."
4.0,"Spicy, oaky, drily fruity"
5.0,null
3.5,Very different flavor profile
3.5,null
2.5,Decent but young.
5.0,null
4.5,null
4.0,null
5.0,null
4.5,null
4.0,"Toasty, sweet, spicy, woody. Au revoir, wonderfully weird bottle."
